Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
182566994,-0.0043,-0.0023,0.0244,0.1677,-0.0117,0.0636,-0.0815,0.0166,0.2993,0.2993,-0.0701,0.3354,0.0127,-2.1222,0.0380,18.6976,-17.9858,-29.3903,0.0808,-0.0017,-0.0819
182571994,-0.0040,-0.0014,0.0180,0.1976,0.0487,0.0640,-0.1085,0.0502,0.2987,0.2987,-0.1245,0.4656,0.0225,-3.2917,0.1594,18.6975,-17.9985,-29.3898,0.0653,-0.0398,-0.0389
182576994,-0.0039,-0.0004,-0.0027,0.1759,0.0323,0.0754,-0.1212,0.0495,0.2976,0.2976,-0.2327,0.7298,-0.0010,-6.1264,1.0030,18.6974,-18.0339,-29.3847,0.0632,-0.0561,-0.0192
182581994,-0.0039,0.0006,-0.0312,0.1735,0.0509,0.0922,-0.1419,0.0556,0.2969,0.2969,-0.1270,0.6014,0.0358,-3.7840,1.7212,18.6975,-18.0488,-29.3777,0.0695,-0.1339,0.0191
182586994,-0.0041,0.0010,-0.0260,0.0611,0.1275,0.0937,-0.0878,0.0089,0.2972,0.2972,0.0502,0.3873,0.0273,-1.2214,2.9704,18.6976,-18.0581,-29.3592,0.0882,-0.1515,0.0530
182591994,-0.0042,0.0011,-0.0049,0.0024,0.0542,0.0815,-0.0570,-0.0181,0.2971,0.2971,-0.0196,0.2080,0.0261,-1.4593,1.1847,18.6977,-18.0637,-29.3551,0.0937,-0.1438,0.0523
182596994,-0.0041,0.0004,0.0079,-0.1695,-0.0517,0.0674,0.0433,-0.1167,0.2968,0.2968,-0.0538,-0.2178,0.0598,-0.3177,-0.9363,18.6980,-18.0677,-29.3595,0.0865,-0.1065,0.0280
182601994,-0.0041,-0.0006,-0.0189,-0.2184,0.0368,0.0868,0.0790,-0.1615,0.2965,0.2965,-0.0717,-0.3755,-0.0279,0.3935,-1.6250,18.6979,-18.0660,-29.3657,0.0683,-0.0611,-0.0166
182606994,-0.0039,-0.0019,-0.0006,-0.2211,0.0478,0.0738,0.1090,-0.1772,0.2958,0.2958,-0.1223,-0.6014,0.0106,1.0962,-3.7889,18.6979,-18.0607,-29.3855,0.0838,-0.0392,-0.0343
182611994,-0.0041,-0.0032,-0.0302,-0.2098,0.0060,0.0924,0.1119,-0.2036,0.2954,0.2954,-0.0944,-0.5302,0.1829,1.5258,-2.5917,18.6993,-18.0546,-29.3965,0.0796,0.0016,-0.0977
182616994,-0.0040,-0.0036,-0.0177,-0.0382,0.0759,0.0867,0.0386,-0.1165,0.2956,0.2956,0.0390,-0.3982,-0.0108,2.9377,-1.6938,18.6991,-18.0395,-29.4074,0.0867,0.0351,-0.1415
182621994,-0.0040,-0.0039,-0.0144,0.0049,0.1095,0.0857,0.0233,-0.0963,0.2962,0.2962,0.1292,-0.4920,0.0250,4.8246,-1.5696,18.6995,-18.0234,-29.4134,0.0870,0.0427,-0.1385
182626994,-0.0041,-0.0037,-0.0327,0.0666,0.0836,0.0961,-0.0173,-0.0690,0.2963,0.2963,0.0190,-0.1270,0.0149,1.8377,-0.6530,18.6995,-18.0032,-29.4190,0.0848,0.0458,-0.1181
182631994,-0.0041,-0.0033,-0.0315,0.1356,-0.0676,0.0902,-0.0661,-0.0320,0.2960,0.2960,-0.0695,0.1943,0.0148,-0.7879,-0.0319,18.6994,-18.0064,-29.4188,0.0947,0.0255,-0.0897
182636994,-0.0040,-0.0025,-0.0345,0.1814,-0.0276,0.0927,-0.1015,0.0056,0.2954,0.2954,-0.1169,0.3260,0.0256,-1.8244,0.0376,18.6994,-18.0169,-29.4186,0.0898,-0.0016,-0.0690
182641994,-0.0041,-0.0014,-0.0406,0.1857,0.0371,0.1008,-0.1210,0.0244,0.2945,0.2945,-0.1828,0.4412,0.2559,-2.9736,0.3155,18.7004,-18.0283,-29.4175,0.0906,-0.0396,-0.0295
182646994,-0.0044,-0.0007,-0.0260,0.1210,0.0014,0.0954,-0.0995,0.0042,0.2931,0.2931,-0.2712,0.7118,0.4268,-6.1080,1.4970,18.7021,-18.0627,-29.4090,0.0982,-0.0899,0.0087
182651994,-0.0048,-0.0001,-0.0580,0.1203,-0.0536,0.1192,-0.1245,-0.0009,0.2921,0.2921,-0.2013,0.6170,0.5945,-4.1955,2.1929,18.7062,-18.0790,-29.4002,0.0944,-0.1194,0.0013
182656994,-0.0047,0.0001,0.0315,0.0040,0.0521,0.0695,-0.0349,-0.0285,0.2921,0.2921,-0.0053,0.1173,0.3594,-0.7782,0.6781,18.7078,-18.0878,-29.3921,0.1031,-0.1319,0.0094
182661994,-0.0048,-0.0003,0.0113,-0.0718,0.0460,0.0830,0.0018,-0.0795,0.2915,0.2915,-0.1107,-0.0387,0.7307,-0.8417,-0.4152,18.7115,-18.0905,-29.3941,0.1061,-0.1156,-0.0010
182666994,-0.0046,-0.0013,0.0733,-0.1805,0.0048,0.0408,0.0933,-0.1335,0.2914,0.2914,-0.0216,-0.3411,-0.0294,-0.0574,-2.1178,18.7113,-18.0917,-29.4040,0.0840,-0.0938,-0.0168
182671994,-0.0046,-0.0024,-0.0043,-0.1512,0.0252,0.0877,0.0726,-0.1573,0.2906,0.2906,-0.1524,-0.4642,-0.0453,0.3116,-3.7061,18.7112,-18.0902,-29.4195,0.0766,-0.0506,-0.0550
182676994,-0.0043,-0.0030,0.0159,-0.1503,0.0631,0.0721,0.0924,-0.1572,0.2909,0.2909,0.0428,-0.3970,-0.4378,1.4470,-1.7244,18.7096,-18.0825,-29.4307,0.0611,-0.0068,-0.1214
182681994,-0.0045,-0.0038,-0.0266,-0.1020,0.1297,0.1032,0.0682,-0.1563,0.2907,0.2907,-0.0406,-0.3687,-0.0093,1.5479,-1.8807,18.7090,-18.0775,-29.4379,0.0714,0.0136,-0.1531
182686994,-0.0045,-0.0039,0.0250,0.0122,0.1001,0.0710,0.0276,-0.0870,0.2911,0.2911,0.0927,-0.4427,-0.0086,3.6723,-2.1796,18.7090,-18.0592,-29.4514,0.0780,0.0407,-0.1557
182691994,-0.0043,-0.0034,0.0690,0.0843,0.1187,0.0417,-0.0014,-0.0266,0.2916,0.2916,0.0979,-0.2911,-0.0106,2.7254,-2.1026,18.7090,-18.0365,-29.4599,0.0907,0.0652,-0.1463
182696994,-0.0038,-0.0030,0.1170,0.0840,0.0106,0.0014,0.0044,-0.0046,0.2922,0.2922,0.1207,-0.0210,-0.2490,0.4662,-0.8826,18.7081,-18.0315,-29.4672,0.0533,0.0511,-0.1306
182701994,-0.0036,-0.0023,0.0797,0.1515,-0.0243,0.0176,-0.0520,0.0315,0.2927,0.2927,0.0909,0.2632,-1.0014,-1.5997,-0.1595,18.7027,-18.0386,-29.4678,0.0384,0.0207,-0.0890
182706994,-0.0031,-0.0015,0.1081,0.1958,0.1193,-0.0025,-0.0677,0.0841,0.2935,0.2935,0.1730,0.3377,-1.4345,-1.6276,0.2010,18.6968,-18.0495,-29.4669,0.0152,-0.0070,-0.0413
182711994,-0.0027,-0.0007,0.0363,0.1668,0.1645,0.0345,-0.0827,0.0673,0.2936,0.2936,0.0135,0.3628,-0.4919,-2.0079,0.5151,18.6927,-18.0557,-29.4648,-0.0046,-0.0250,-0.0002
182716994,-0.0024,0.0000,0.0220,0.1219,0.0888,0.0350,-0.0763,0.0516,0.2931,0.2931,-0.0896,0.6630,-0.7700,-5.4939,1.4683,18.6900,-18.0863,-29.4578,0.0024,-0.0463,0.0179
182721994,-0.0026,0.0005,-0.0791,0.0773,0.0069,0.0953,-0.0962,0.0017,0.2919,0.2919,-0.2400,0.6961,0.3691,-5.4017,2.5575,18.6906,-18.1105,-29.4470,0.0288,-0.0906,0.0503
182726994,-0.0027,0.0004,-0.0510,0.0241,0.0854,0.0831,-0.0560,-0.0172,0.2910,0.2910,-0.1821,0.2041,0.2732,-2.3446,-0.0278,18.6920,-18.1263,-29.4446,0.0557,-0.1148,0.0619
182731994,-0.0030,0.0003,-0.0632,-0.0544,0.0933,0.0965,-0.0197,-0.0659,0.2900,0.2900,-0.2103,-0.0317,0.5294,-1.2549,-0.9608,18.6941,-18.1306,-29.4480,0.0744,-0.0992,0.0215
182736994,-0.0031,-0.0005,-0.0480,-0.1753,0.0851,0.0892,0.0575,-0.1369,0.2889,0.2889,-0.2148,-0.3550,0.4795,-0.2255,-2.5326,18.6966,-18.1339,-29.4614,0.0976,-0.0538,-0.0172
182741994,-0.0034,-0.0017,-0.0250,-0.2563,0.0622,0.0798,0.1221,-0.1947,0.2879,0.2879,-0.2047,-0.5867,-0.0118,0.1065,-4.1371,18.6964,-18.1333,-29.4774,0.0912,-0.0312,-0.0599
182746994,-0.0034,-0.0031,0.0119,-0.2266,0.0130,0.0561,0.1376,-0.1922,0.2877,0.2877,-0.0480,-0.5819,0.0200,1.6348,-2.9313,18.6965,-18.1243,-29.4985,0.0830,0.0015,-0.1019
182751994,-0.0033,-0.0038,0.0336,-0.0837,0.0811,0.0428,0.0863,-0.1198,0.2881,0.2881,0.0833,-0.4656,-0.1042,2.9062,-2.0058,18.6959,-18.1130,-29.5068,0.0673,0.0369,-0.1475
182756994,-0.0029,-0.0042,0.0583,-0.0312,0.1196,0.0223,0.0792,-0.0876,0.2894,0.2894,0.2651,-0.5924,-0.3841,5.5343,-1.6866,18.6946,-18.0801,-29.5169,0.0447,0.0924,-0.1591
182761994,-0.0024,-0.0044,0.0800,0.0037,0.0891,0.0001,0.0740,-0.0638,0.2907,0.2907,0.2585,-0.3626,-0.7560,3.5894,-1.1216,18.6903,-18.0671,-29.5216,0.0369,0.0910,-0.1205
182766994,-0.0021,-0.0041,0.0354,0.1164,-0.0386,0.0160,-0.0051,-0.0153,0.2913,0.2913,0.1233,0.1030,-0.8505,0.2126,0.0413,18.6868,-18.0621,-29.5224,0.0082,0.0952,-0.0812
182771994,-0.0019,-0.0035,0.0110,0.1451,-0.0249,0.0262,-0.0328,0.0037,0.2918,0.2918,0.1073,0.1572,-1.1222,-0.1300,0.0266,18.6796,-18.0629,-29.5223,0.0128,0.0816,-0.0458
182776994,-0.0021,-0.0025,-0.0855,0.1878,0.0542,0.0906,-0.0984,0.0141,0.2915,0.2915,-0.0648,0.2977,-0.1745,-0.6504,0.7625,18.6787,-18.0653,-29.5188,0.0148,0.0409,-0.0255
182781994,-0.0026,-0.0018,-0.1283,0.1310,0.0439,0.1243,-0.0992,-0.0200,0.2905,0.2905,-0.1978,0.3713,0.7906,-1.5276,1.5608,18.6835,-18.0715,-29.5125,0.0346,0.0027,0.0058
182786994,-0.0033,-0.0014,-0.1213,0.0589,-0.0505,0.1296,-0.0773,-0.0581,0.2891,0.2891,-0.2754,0.4415,1.2658,-2.9100,2.0084,18.6885,-18.0868,-29.5007,0.0763,-0.0340,0.0071
182791994,-0.0040,-0.0013,-0.1118,0.0162,-0.1458,0.1340,-0.0652,-0.0857,0.2868,0.2868,-0.4756,0.4361,1.8203,-4.9338,0.4693,18.6990,-18.1060,-29.4981,0.0991,-0.0501,-0.0148
182796994,-0.0045,-0.0015,-0.0880,-0.0024,-0.1559,0.1282,-0.0480,-0.0982,0.2841,0.2841,-0.5373,0.0357,1.9866,-3.2677,-2.7705,18.7069,-18.1326,-29.5107,0.1330,-0.0822,-0.0434
182801994,-0.0044,-0.0019,-0.0400,-0.0840,-0.0142,0.1049,0.0193,-0.1258,0.2825,0.2825,-0.3260,-0.0679,1.4636,-1.8272,-1.6164,18.7173,-18.1380,-29.5185,0.1350,-0.0890,-0.1079
182806994,-0.0043,-0.0024,0.0605,-0.1029,0.1343,0.0482,0.0743,-0.1070,0.2825,0.2825,0.0133,-0.1823,0.6556,0.6428,-0.3798,18.7198,-18.1336,-29.5211,0.1303,-0.0578,-0.1166
182811994,-0.0037,-0.0031,0.0806,-0.1084,0.0261,0.0211,0.0960,-0.1141,0.2830,0.2830,0.0957,-0.2586,-0.0706,1.0625,-0.8684,18.7192,-18.1303,-29.5246,0.0944,-0.0086,-0.1132
182816994,-0.0028,-0.0035,0.1280,-0.0553,-0.0267,-0.0248,0.0950,-0.0733,0.2842,0.2842,0.2435,-0.2706,-0.7198,1.9521,-0.8167,18.7166,-18.1200,-29.5294,0.0556,0.0289,-0.1107
182821994,-0.0021,-0.0038,0.1127,-0.0137,0.0359,-0.0278,0.0835,-0.0515,0.2863,0.2863,0.4075,-0.3602,-1.5433,3.9699,-0.4869,18.7081,-18.1047,-29.5317,0.0319,0.0439,-0.1102
182826994,-0.0014,-0.0039,0.1136,0.0186,0.1770,-0.0362,0.0813,-0.0246,0.2885,0.2885,0.4419,-0.2817,-1.9050,3.6843,-0.1782,18.7006,-18.0757,-29.5328,-0.0107,0.0970,-0.0678
182831994,-0.0013,-0.0035,0.0140,0.0550,0.0228,0.0156,0.0214,-0.0344,0.2905,0.2905,0.4165,-0.1264,-3.2755,2.3707,0.0394,18.6831,-18.0681,-29.5327,-0.0265,0.1037,-0.0322
182836994,-0.0012,-0.0033,-0.0223,0.0437,-0.1202,0.0301,0.0074,-0.0514,0.2915,0.2915,0.1981,0.0882,-2.4758,-0.3108,0.2626,18.6716,-18.0694,-29.5311,-0.0398,0.0929,-0.0331
182841994,-0.0019,-0.0029,-0.1747,0.1106,0.0353,0.1389,-0.0779,-0.0569,0.2902,0.2902,-0.2641,0.1394,0.7034,-0.4766,-0.1064,18.6735,-18.0715,-29.5316,-0.0045,0.0414,-0.0439
182846994,-0.0028,-0.0025,-0.2086,0.1249,0.0839,0.1779,-0.1082,-0.0600,0.2878,0.2878,-0.4848,0.2117,2.1773,-1.4550,-0.3398,18.6821,-18.0793,-29.5340,0.0326,0.0007,-0.0516
182851994,-0.0041,-0.0021,-0.2285,0.0764,0.0301,0.2121,-0.1098,-0.0988,0.2841,0.2841,-0.7408,0.2210,4.3879,-2.2447,-0.3873,18.7074,-18.0881,-29.5354,0.0501,-0.0237,-0.0577
182856994,-0.0051,-0.0019,-0.2334,0.0308,0.0054,0.2300,-0.1025,-0.1288,0.2807,0.2807,-0.6837,0.3625,2.2137,-4.9393,-0.6684,18.7161,-18.1137,-29.5400,0.1277,-0.0502,-0.0714
182861994,-0.0060,-0.0020,-0.1448,-0.0089,-0.1147,0.1914,-0.0683,-0.1364,0.2780,0.2780,-0.5420,0.4370,0.8961,-6.4058,-0.6573,18.7223,-18.1359,-29.5428,0.1644,-0.0885,-0.1148
182866994,-0.0065,-0.0020,-0.0925,0.0382,0.0582,0.1761,-0.0725,-0.0968,0.2760,0.2760,-0.3969,0.1809,0.9991,-3.3147,-1.4699,18.7262,-18.1613,-29.5500,0.1782,-0.1111,-0.1302
182871994,-0.0064,-0.0021,0.0342,-0.0330,0.2571,0.1070,0.0112,-0.0884,0.2753,0.2753,-0.1409,-0.0829,0.9100,-0.7217,-1.3602,18.7329,-18.1654,-29.5558,0.1834,-0.0935,-0.1267
182876994,-0.0058,-0.0023,0.0849,-0.0602,0.1208,0.0607,0.0437,-0.0904,0.2755,0.2755,0.0528,-0.1043,0.0217,-0.0532,-0.6191,18.7326,-18.1651,-29.5601,0.1598,-0.0606,-0.1093
182881994,-0.0052,-0.0029,0.1494,-0.0776,0.0075,0.0067,0.0826,-0.0883,0.2761,0.2761,0.1157,-0.1422,-0.0408,-0.0017,-0.8303,18.7323,-18.1656,-29.5635,0.1357,-0.0362,-0.0874
182886994,-0.0043,-0.0034,0.1579,-0.0391,-0.0105,-0.0148,0.0799,-0.0663,0.2768,0.2768,0.1334,-0.1317,-0.0544,0.2668,-0.9224,18.7321,-18.1645,-29.5694,0.0927,0.0029,-0.0889
182891994,-0.0034,-0.0036,0.1701,-0.0003,0.0817,-0.0348,0.0800,-0.0357,0.2782,0.2782,0.2835,-0.1852,-0.6106,1.8414,-0.5368,18.7295,-18.1552,-29.5716,0.0519,0.0355,-0.0732
182896994,-0.0025,-0.0034,0.1524,0.0275,0.1062,-0.0399,0.0663,-0.0141,0.2801,0.2801,0.3817,-0.3004,-0.5853,4.0816,-0.1373,18.7269,-18.1394,-29.5727,0.0293,0.0481,-0.0613
182901994,-0.0015,-0.0033,0.1772,-0.0128,0.0206,-0.0761,0.0988,-0.0203,0.2824,0.2824,0.4593,-0.2777,-1.3382,3.5103,0.1028,18.7197,-18.1125,-29.5723,-0.0092,0.0822,-0.0240
182906994,-0.0011,-0.0032,0.0727,-0.0012,-0.1644,-0.0303,0.0567,-0.0454,0.2843,0.2843,0.3800,-0.0784,-2.4667,1.4508,0.4593,18.7103,-18.1062,-29.5696,-0.0412,0.1060,-0.0191
182911994,-0.0008,-0.0030,0.0110,0.0583,-0.1370,0.0025,0.0093,-0.0276,0.2855,0.2855,0.2404,0.0304,-2.1491,0.5838,0.2252,18.6930,-18.1045,-29.5686,-0.0682,0.1047,-0.0262
182916994,-0.0012,-0.0026,-0.0797,0.0706,0.0506,0.0706,-0.0278,-0.0369,0.2852,0.2852,-0.0592,0.0293,-0.1560,0.3378,-0.1922,18.6921,-18.1025,-29.5696,-0.0395,0.0605,-0.0315
182921994,-0.0020,-0.0021,-0.2089,0.1118,0.1233,0.1649,-0.0990,-0.0516,0.2831,0.2831,-0.4196,0.1814,1.9911,-0.8010,0.0926,18.7029,-18.1059,-29.5691,0.0090,0.0187,-0.0358
182926994,-0.0030,-0.0016,-0.2077,0.0706,0.0084,0.1776,-0.0988,-0.0778,0.2803,0.2803,-0.5633,0.1648,2.9709,-1.5940,-0.3828,18.7145,-18.1120,-29.5708,0.0302,0.0013,-0.0425
182931994,-0.0045,-0.0012,-0.2786,0.0702,-0.0102,0.2300,-0.1408,-0.1075,0.2763,0.2763,-0.7991,0.2699,3.6547,-3.4269,-0.8580,18.7395,-18.1297,-29.5747,0.0892,-0.0347,-0.0613
182936994,-0.0056,-0.0012,-0.1845,0.0171,-0.0053,0.2120,-0.0972,-0.1154,0.2728,0.2728,-0.6937,0.4158,2.1780,-6.0632,-0.9262,18.7479,-18.1534,-29.5805,0.1422,-0.0743,-0.0782
182941994,-0.0065,-0.0009,-0.1652,0.0315,0.0381,0.2181,-0.1087,-0.1049,0.2705,0.2705,-0.4597,0.2902,0.6482,-4.3016,-0.9621,18.7528,-18.1832,-29.5841,0.1601,-0.1179,-0.1133
182946994,-0.0067,-0.0012,-0.0076,-0.0357,0.2601,0.1377,-0.0174,-0.0901,0.2694,0.2694,-0.2209,0.0451,0.7071,-2.1919,-1.1453,18.7559,-18.1924,-29.5918,0.1913,-0.1294,-0.1072
182951994,-0.0066,-0.0015,0.0623,-0.0315,0.2308,0.0922,0.0066,-0.0721,0.2691,0.2691,-0.0701,-0.0143,0.7346,-0.8515,-0.6294,18.7608,-18.1977,-29.5944,0.1948,-0.1027,-0.0924
182956994,-0.0060,-0.0019,0.1542,-0.0690,0.0552,0.0204,0.0584,-0.0724,0.2695,0.2695,0.0756,-0.1178,0.0475,-0.5179,-1.1417,18.7612,-18.2002,-29.6006,0.1761,-0.0779,-0.0791
182961994,-0.0053,-0.0021,0.1295,-0.0617,0.0356,0.0214,0.0558,-0.0731,0.2699,0.2699,0.0920,-0.1509,-0.0481,0.1064,-1.0389,18.7608,-18.1998,-29.6046,0.1278,-0.0343,-0.0719
182966994,-0.0045,-0.0022,0.1420,-0.0583,0.0573,0.0001,0.0687,-0.0622,0.2707,0.2707,0.1538,-0.1821,-0.0804,0.8472,-0.7448,18.7606,-18.1968,-29.6093,0.0848,0.0059,-0.0743
182971994,-0.0039,-0.0027,0.1307,-0.0507,0.0808,-0.0032,0.0758,-0.0632,0.2719,0.2719,0.2339,-0.2672,-0.3085,2.2353,-0.5511,18.7588,-18.1859,-29.6111,0.0658,0.0223,-0.0682
182976994,-0.0031,-0.0029,0.1353,0.0031,0.0439,-0.0229,0.0599,-0.0320,0.2738,0.2738,0.3898,-0.3580,-0.7023,4.4590,-0.1875,18.7562,-18.1686,-29.6130,0.0218,0.0491,-0.0658
182981994,-0.0022,-0.0033,0.1668,-0.0128,-0.0087,-0.0582,0.0874,-0.0301,0.2759,0.2759,0.4116,-0.2803,-1.1115,3.3374,-0.1039,18.7509,-18.1419,-29.6133,-0.0148,0.0781,-0.0450
182986994,-0.0018,-0.0030,0.0541,0.0299,-0.1211,-0.0036,0.0269,-0.0373,0.2773,0.2773,0.2964,-0.0008,-1.9830,0.9126,0.5178,18.7432,-18.1382,-29.6115,-0.0228,0.0890,-0.0353
182991994,-0.0015,-0.0028,0.0186,0.0608,-0.0777,0.0130,0.0019,-0.0240,0.2786,0.2786,0.2516,0.0728,-2.1613,0.3540,0.5093,18.7283,-18.1372,-29.6089,-0.0507,0.0838,-0.0365
182996994,-0.0022,-0.0022,-0.1090,0.1045,0.0646,0.1067,-0.0676,-0.0317,0.2781,0.2781,-0.1025,0.1195,0.0971,0.0737,0.2671,18.7284,-18.1368,-29.6078,-0.0189,0.0413,-0.0330
183001994,-0.0029,-0.0018,-0.1799,0.1090,0.0958,0.1626,-0.1031,-0.0484,0.2760,0.2760,-0.4099,0.2226,2.1857,-1.1039,0.3544,18.7399,-18.1407,-29.6062,0.0017,0.0210,-0.0296
183006994,-0.0039,-0.0014,-0.1765,0.0754,-0.0075,0.1763,-0.1052,-0.0719,0.2729,0.2729,-0.6309,0.1972,3.8714,-1.9689,-0.4061,18.7550,-18.1483,-29.6077,0.0418,-0.0153,-0.0401
183011994,-0.0053,-0.0009,-0.2654,0.0709,-0.0178,0.2300,-0.1500,-0.1053,0.2691,0.2691,-0.7481,0.3590,2.8167,-4.4135,-0.7035,18.7769,-18.1708,-29.6108,0.1168,-0.0453,-0.0659
183016994,-0.0064,-0.0010,-0.1778,0.0153,-0.0572,0.2192,-0.1067,-0.1192,0.2661,0.2661,-0.6108,0.4399,1.6937,-5.8653,-0.3941,18.7834,-18.1957,-29.6144,0.1373,-0.0757,-0.0828
183021994,-0.0070,-0.0007,-0.1121,0.0504,0.0579,0.1974,-0.1109,-0.0798,0.2640,0.2640,-0.4213,0.2196,1.3096,-3.2258,-1.0421,18.7902,-18.2157,-29.6187,0.1702,-0.1296,-0.1113
183026994,-0.0071,-0.0007,0.0159,-0.0131,0.2558,0.1303,-0.0333,-0.0674,0.2628,0.2628,-0.2327,0.0220,1.3838,-1.6120,-1.1567,18.7956,-18.2223,-29.6275,0.1988,-0.1252,-0.1150
183031994,-0.0068,-0.0009,0.0104,-0.0434,0.1544,0.1241,-0.0165,-0.0897,0.2622,0.2622,-0.1304,-0.0034,0.8645,-0.9613,-0.4456,18.8024,-18.2282,-29.6294,0.1969,-0.1159,-0.0816
183036994,-0.0064,-0.0015,0.1112,-0.0825,0.0206,0.0518,0.0412,-0.0906,0.2624,0.2624,0.0466,-0.0908,-0.0349,-0.7032,-0.8058,18.8018,-18.2311,-29.6335,0.1537,-0.0728,-0.0759
183041994,-0.0058,-0.0021,0.1054,-0.0599,0.0497,0.0459,0.0436,-0.0837,0.2627,0.2627,0.0555,-0.1855,-0.0424,0.2076,-1.4051,18.8016,-18.2301,-29.6393,0.1065,-0.0279,-0.0895
183046994,-0.0049,-0.0024,0.1237,-0.0458,0.1535,0.0234,0.0583,-0.0639,0.2634,0.2634,0.1374,-0.1555,-0.1997,0.6580,-0.7518,18.8008,-18.2275,-29.6456,0.0915,-0.0056,-0.0884
183051994,-0.0042,-0.0024,0.1158,-0.0183,0.1343,0.0128,0.0496,-0.0468,0.2645,0.2645,0.2275,-0.2243,-0.7066,1.8625,-0.7861,18.7970,-18.2184,-29.6488,0.0524,0.0278,-0.0738
183056994,-0.0033,-0.0026,0.1319,-0.0037,0.0420,-0.0169,0.0542,-0.0324,0.2665,0.2665,0.3984,-0.3293,-1.2562,3.8077,-0.3818,18.7918,-18.2036,-29.6510,0.0149,0.0279,-0.0641
183061994,-0.0024,-0.0025,0.1381,-0.0086,0.0475,-0.0360,0.0657,-0.0242,0.2685,0.2685,0.3944,-0.2424,-1.4718,2.8876,-0.1208,18.7829,-18.1796,-29.6512,-0.0082,0.0596,-0.0418
183066994,-0.0021,-0.0024,0.0199,0.0541,-0.0258,0.0248,-0.0034,-0.0244,0.2697,0.2697,0.2415,-0.0074,-1.8973,0.9647,0.1751,18.7758,-18.1762,-29.6507,-0.0248,0.0843,-0.0265
183071994,-0.0022,-0.0019,-0.0553,0.0861,-0.0316,0.0698,-0.0498,-0.0237,0.2704,0.2704,0.1492,0.0948,-2.2037,0.0151,0.1277,18.7601,-18.1767,-29.6499,-0.0279,0.0560,-0.0231
183076994,-0.0031,-0.0015,-0.1487,0.1042,0.0784,0.1461,-0.0982,-0.0388,0.2698,0.2698,-0.1302,0.1207,-0.2776,-0.1776,0.0354,18.7598,-18.1773,-29.6498,-0.0150,0.0331,-0.0241
183081994,-0.0042,-0.0008,-0.2294,0.1133,0.0726,0.2143,-0.1486,-0.0573,0.2671,0.2671,-0.5389,0.2157,2.7491,-1.3542,-0.0405,18.7751,-18.1839,-29.6499,0.0238,-0.0048,-0.0350
183086994,-0.0052,-0.0004,-0.1768,0.0605,0.0151,0.2010,-0.1238,-0.0755,0.2634,0.2634,-0.7379,0.2164,4.7890,-2.4587,-0.4576,18.7944,-18.1933,-29.6527,0.0717,-0.0388,-0.0384
183091994,-0.0062,-0.0001,-0.2373,0.0577,-0.0221,0.2300,-0.1557,-0.0993,0.2596,0.2596,-0.7513,0.4512,2.2720,-5.9874,-0.9160,18.8108,-18.2247,-29.6562,0.1392,-0.0496,-0.0624
183096994,-0.0071,0.0001,-0.1759,0.0250,-0.0612,0.2300,-0.1343,-0.1035,0.2570,0.2570,-0.5245,0.3158,1.4817,-4.2734,-0.5259,18.8166,-18.2432,-29.6586,0.1622,-0.1257,-0.0920
183101994,-0.0077,0.0001,-0.0999,0.0140,0.1694,0.2070,-0.1023,-0.0851,0.2549,0.2549,-0.4265,0.1610,1.5073,-3.0785,-1.1805,18.8254,-18.2633,-29.6630,0.1971,-0.1486,-0.1024
183106994,-0.0078,-0.0002,0.0186,-0.0449,0.2317,0.1411,-0.0317,-0.0826,0.2535,0.2535,-0.2758,0.0707,1.7056,-2.3191,-0.8277,18.8308,-18.2724,-29.6686,0.2079,-0.1416,-0.0982
183111994,-0.0076,-0.0006,0.0791,-0.0596,0.1153,0.0966,-0.0022,-0.0811,0.2530,0.2530,-0.1077,-0.0234,0.8864,-1.4286,-0.9593,18.8393,-18.2822,-29.6720,0.2058,-0.1012,-0.0803
183116994,-0.0069,-0.0008,0.1008,-0.0547,0.0570,0.0684,0.0099,-0.0717,0.2531,0.2531,0.0299,-0.1150,0.0349,-0.3690,-1.1411,18.8393,-18.2838,-29.6785,0.1625,-0.0603,-0.0793
183121994,-0.0062,-0.0013,0.1042,-0.0501,0.1236,0.0571,0.0250,-0.0678,0.2535,0.2535,0.0807,-0.1542,-0.0243,0.3829,-0.9548,18.8390,-18.2816,-29.6822,0.1146,-0.0352,-0.0756
183126994,-0.0057,-0.0018,0.1164,-0.0428,0.1541,0.0407,0.0388,-0.0616,0.2542,0.2542,0.1374,-0.1712,-0.1074,0.9530,-0.6988,18.8386,-18.2780,-29.6863,0.0890,0.0043,-0.0700
183131994,-0.0052,-0.0021,0.1014,-0.0122,0.0668,0.0376,0.0247,-0.0546,0.2554,0.2554,0.2447,-0.2329,-0.6445,2.3725,-0.4681,18.8354,-18.2659,-29.6884,0.0477,0.0260,-0.0632
183136994,-0.0046,-0.0022,0.0971,0.0327,0.0051,0.0262,0.0055,-0.0311,0.2570,0.2570,0.3260,-0.2771,-0.7611,3.7832,-0.2047,18.8328,-18.2509,-29.6907,0.0369,0.0204,-0.0602
