Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
118066994,0.0004,0.0052,0.0043,0.1335,-0.3086,-0.0221,-0.1622,0.1485,-0.3144,-0.3144,-0.0097,0.4961,-2.1806,-4.6544,0.0067,25.1754,-21.8180,-24.4185,-0.0096,-0.1866,0.1538
118071994,0.0005,0.0056,0.0156,0.0370,-0.2900,-0.0297,-0.1169,0.1130,-0.3140,-0.3140,0.0704,0.3721,-2.6928,-4.2228,0.0845,25.1598,-21.8347,-24.4181,-0.0158,-0.1892,0.1635
118076994,0.0008,0.0052,0.0623,-0.0938,-0.2646,-0.0607,-0.0315,0.0616,-0.3131,-0.3131,0.1845,0.1407,-3.2866,-3.4187,-0.4062,25.1468,-21.8568,-24.4195,-0.0213,-0.1571,0.1453
118081994,0.0009,0.0043,0.0632,-0.1704,-0.2924,-0.0659,0.0224,0.0096,-0.3116,-0.3116,0.3088,-0.0690,-4.6631,-2.5662,-1.2652,25.1202,-21.8648,-24.4262,-0.0393,-0.1366,0.1055
118086994,0.0015,0.0033,0.0990,-0.1545,-0.3132,-0.0966,0.0472,0.0131,-0.3099,-0.3099,0.3347,-0.1538,-4.3794,-1.7472,-1.7426,25.1022,-21.8772,-24.4331,-0.0664,-0.0949,0.0828
118091994,0.0018,0.0022,0.0305,-0.1784,-0.2387,-0.0631,0.0640,-0.0285,-0.3094,-0.3094,0.1001,-0.2475,-2.8024,-1.5755,-2.4696,25.0838,-21.8834,-24.4467,-0.0880,-0.0486,0.0417
118096994,0.0019,0.0014,-0.0217,-0.1304,-0.1825,-0.0340,0.0445,-0.0316,-0.3092,-0.3092,0.0450,-0.2928,-2.8375,-1.0453,-3.1385,25.0728,-21.8905,-24.4594,-0.0817,-0.0082,0.0040
118101994,0.0016,0.0008,-0.0932,-0.0672,-0.1730,0.0132,0.0019,-0.0351,-0.3096,-0.3096,-0.0949,-0.3526,-2.2756,-0.4564,-4.1304,25.0581,-21.8927,-24.4826,-0.0629,0.0155,-0.0151
118106994,0.0012,0.0005,-0.0895,-0.0098,-0.1727,0.0190,-0.0223,-0.0167,-0.3101,-0.3101,-0.0928,-0.5207,-1.9681,1.2820,-5.2898,25.0504,-21.8863,-24.5038,-0.0247,0.0295,-0.0226
118111994,0.0006,0.0004,-0.0825,0.0052,-0.2319,0.0245,-0.0344,-0.0169,-0.3110,-0.3110,-0.1830,-0.2394,-1.2644,-0.8104,-3.9566,25.0415,-21.8891,-24.5315,0.0126,0.0250,-0.0355
118116994,0.0004,0.0009,-0.0507,0.1448,-0.2411,0.0108,-0.1038,0.0651,-0.3126,-0.3126,-0.3156,0.2633,-0.1066,-3.8157,-2.2924,25.0409,-21.9113,-24.5406,0.0135,-0.0062,-0.0349
118121994,0.0004,0.0016,-0.0217,0.1894,-0.1974,-0.0017,-0.1288,0.1076,-0.3142,-0.3142,-0.3128,0.5018,-0.4354,-5.6813,-1.6652,25.0417,-21.9390,-24.5503,0.0205,-0.0258,-0.0159
118126994,0.0004,0.0027,-0.0287,0.2208,-0.2973,-0.0036,-0.1682,0.1374,-0.3154,-0.3154,-0.2523,0.7296,-1.8683,-7.6185,-1.0784,25.0338,-21.9690,-24.5549,0.0104,-0.0695,0.0228
118131994,0.0006,0.0040,0.0101,0.2529,-0.3123,-0.0297,-0.1958,0.1893,-0.3154,-0.3154,0.0075,0.9038,-2.7079,-6.9084,1.4585,25.0177,-22.0129,-24.5488,0.0042,-0.1102,0.0349
118136994,0.0010,0.0052,0.1072,0.2257,-0.1510,-0.0845,-0.1647,0.2300,-0.3147,-0.3147,0.1302,0.6782,-2.8913,-5.5275,0.2871,25.0062,-22.0358,-24.5473,-0.0119,-0.1662,0.1043
118141994,0.0015,0.0058,0.1057,0.1164,-0.1901,-0.0953,-0.1211,0.1944,-0.3132,-0.3132,0.3024,0.4098,-4.1014,-3.7787,-0.0101,24.9840,-22.0586,-24.5478,-0.0362,-0.1763,0.1419
118146996,0.0020,0.0060,0.1200,0.0024,-0.2759,-0.1190,-0.0624,0.1494,-0.3106,-0.3106,0.5152,0.2823,-6.2267,-3.6008,-0.0109,24.9595,-22.0731,-24.5479,-0.0495,-0.1674,0.1622
118151994,0.0028,0.0054,0.1124,-0.1161,-0.2906,-0.1311,0.0090,0.0884,-0.3079,-0.3079,0.5560,0.0799,-6.2077,-2.5060,0.0041,24.9192,-22.0900,-24.5477,-0.1091,-0.1296,0.1895
118156994,0.0033,0.0048,0.0547,-0.1197,-0.2264,-0.1070,0.0138,0.0670,-0.3055,-0.3055,0.4776,0.0066,-5.5531,-1.6391,-0.0244,24.8966,-22.0965,-24.5479,-0.1435,-0.0849,0.1459
118161994,0.0033,0.0041,-0.0431,-0.1274,-0.1996,-0.0522,0.0042,0.0250,-0.3041,-0.3041,0.2694,-0.0571,-4.1836,-1.1446,-0.2486,24.8699,-22.1042,-24.5490,-0.1392,-0.0616,0.1245
118166994,0.0030,0.0033,-0.1240,-0.1271,-0.2637,-0.0019,-0.0114,-0.0173,-0.3037,-0.3037,0.0826,-0.0900,-3.0944,-1.0238,-0.5522,24.8576,-22.1085,-24.5511,-0.1066,-0.0175,0.0861
118171994,0.0023,0.0027,-0.1359,-0.0617,-0.3385,0.0160,-0.0455,-0.0097,-0.3041,-0.3041,-0.0709,-0.1615,-1.6956,-0.3251,-1.6111,24.8461,-22.1115,-24.5598,-0.0625,-0.0122,0.0461
118176994,0.0013,0.0025,-0.1695,-0.0480,-0.3841,0.0533,-0.0689,-0.0290,-0.3052,-0.3052,-0.2193,-0.1672,-0.8627,-0.6465,-2.1816,24.8426,-22.1140,-24.5685,-0.0395,-0.0130,0.0256
118181994,0.0004,0.0021,-0.1414,-0.0757,-0.3630,0.0565,-0.0503,-0.0483,-0.3072,-0.3072,-0.4054,-0.0614,0.2157,-2.8118,-2.6280,24.8429,-22.1270,-24.5838,0.0039,-0.0360,-0.0132
118186994,-0.0002,0.0019,-0.1042,-0.0046,-0.3630,0.0493,-0.0769,-0.0145,-0.3102,-0.3102,-0.6121,0.1351,1.2235,-5.3263,-3.5299,24.8474,-22.1483,-24.5978,0.0372,-0.0409,-0.0360
118191994,-0.0006,0.0019,-0.1072,0.0415,-0.3385,0.0594,-0.1018,0.0032,-0.3127,-0.3127,-0.4936,0.1008,1.5123,-3.1690,-2.4055,24.8602,-22.1716,-24.6156,0.0506,-0.0638,-0.0539
118196994,-0.0007,0.0021,0.0049,0.0898,-0.2958,-0.0004,-0.0966,0.0627,-0.3135,-0.3135,-0.1500,0.2391,-0.2365,-2.9186,-0.9976,24.8585,-22.1833,-24.6196,0.0702,-0.0921,-0.0220
118201994,-0.0003,0.0025,0.0727,0.1249,-0.4235,-0.0499,-0.1026,0.1035,-0.3133,-0.3133,0.0248,0.3537,-0.9297,-2.9305,0.0112,24.8533,-22.2007,-24.6199,0.0468,-0.0984,0.0112
118206994,0.0003,0.0032,0.1527,0.1271,-0.4207,-0.1073,-0.0871,0.1456,-0.3121,-0.3121,0.2479,0.4161,-1.9223,-2.7160,1.0002,24.8459,-22.2116,-24.6161,0.0274,-0.1022,0.0265
118211994,0.0011,0.0040,0.1875,0.1753,-0.3459,-0.1396,-0.1040,0.2035,-0.3100,-0.3100,0.4197,0.4066,-3.2888,-2.1834,0.7889,24.8275,-22.2256,-24.6096,-0.0136,-0.0998,0.0851
118216994,0.0023,0.0046,0.1973,0.0999,-0.3902,-0.1705,-0.0649,0.1902,-0.3071,-0.3071,0.5758,0.2354,-4.7433,-1.3876,0.3490,24.8088,-22.2311,-24.6083,-0.0454,-0.1056,0.1281
118221994,0.0031,0.0051,0.1420,0.0846,-0.4399,-0.1578,-0.0766,0.1834,-0.3042,-0.3042,0.5814,0.2457,-5.4058,-1.5327,0.5303,24.7725,-22.2400,-24.6055,-0.0823,-0.1017,0.1468
118226994,0.0035,0.0052,0.0941,-0.0177,-0.3902,-0.1382,-0.0353,0.1283,-0.3018,-0.3018,0.4904,0.1391,-4.4186,-1.0018,1.0081,24.7550,-22.2442,-24.6019,-0.1366,-0.0783,0.1793
118231994,0.0037,0.0052,0.0785,0.0034,-0.3220,-0.1313,-0.0449,0.1388,-0.3000,-0.3000,0.3442,0.1645,-3.2993,-1.3670,0.6992,24.7344,-22.2519,-24.5962,-0.1489,-0.0598,0.1733
118236994,0.0036,0.0051,-0.0110,-0.0293,-0.3471,-0.0794,-0.0550,0.0942,-0.2992,-0.2992,0.1723,0.0586,-2.5131,-1.0282,0.0972,24.7244,-22.2562,-24.5957,-0.1435,-0.0459,0.1543
118241994,0.0035,0.0047,-0.0431,-0.1032,-0.3996,-0.0617,-0.0249,0.0402,-0.2988,-0.2988,0.0717,0.0086,-2.0039,-1.4368,-0.0032,24.7122,-22.2638,-24.5959,-0.1256,-0.0481,0.1327
118246994,0.0032,0.0043,-0.0968,-0.0867,-0.4354,-0.0277,-0.0451,0.0223,-0.2992,-0.2992,-0.0686,0.0400,-1.2840,-1.7774,-0.1524,24.7067,-22.2710,-24.5964,-0.0851,-0.0393,0.0919
118251994,0.0028,0.0037,-0.0996,-0.0761,-0.3938,-0.0163,-0.0420,0.0127,-0.3000,-0.3000,-0.1575,-0.0661,-0.3904,-1.0953,-0.9699,24.7033,-22.2788,-24.6005,-0.0632,-0.0310,0.0738
118256994,0.0021,0.0034,-0.1347,-0.0724,-0.4128,0.0173,-0.0572,-0.0079,-0.3013,-0.3013,-0.2654,-0.0800,0.0644,-1.3375,-1.4378,24.7034,-22.2839,-24.6063,-0.0194,-0.0407,0.0305
118261994,0.0014,0.0029,-0.1057,-0.0812,-0.4216,0.0148,-0.0437,-0.0200,-0.3025,-0.3025,-0.2409,-0.0980,-0.0560,-1.4505,-1.6676,24.7039,-22.2926,-24.6164,0.0044,-0.0547,-0.0013
118266994,0.0009,0.0027,-0.0580,-0.0174,-0.4155,-0.0021,-0.0619,0.0158,-0.3037,-0.3037,-0.2331,-0.0135,0.3133,-1.6576,-1.6088,24.7047,-22.2993,-24.6228,0.0124,-0.0535,-0.0096
118271994,0.0009,0.0027,0.0189,0.0263,-0.4042,-0.0434,-0.0599,0.0565,-0.3047,-0.3047,-0.2010,-0.0770,0.5832,-1.1980,-2.5273,24.7098,-22.3067,-24.6368,0.0076,-0.0547,-0.0066
118276994,0.0010,0.0027,0.0437,0.0501,-0.4235,-0.0603,-0.0656,0.0769,-0.3046,-0.3046,0.0097,0.1141,-0.9724,-1.7576,-0.9367,24.7060,-22.3135,-24.6414,-0.0078,-0.0565,0.0116
118281994,0.0014,0.0031,0.1060,0.1124,-0.3740,-0.1020,-0.0788,0.1374,-0.3028,-0.3028,0.3629,0.3993,-2.9736,-1.9526,1.7341,24.6908,-22.3255,-24.6336,-0.0262,-0.0603,0.0316
118286994,0.0023,0.0038,0.1319,0.1539,-0.3535,-0.1341,-0.0943,0.1874,-0.2998,-0.2998,0.6017,0.4669,-5.1614,-1.9339,2.0857,24.6703,-22.3333,-24.6237,-0.0525,-0.0731,0.0861
118291994,0.0030,0.0046,0.1460,0.1301,-0.4338,-0.1582,-0.0884,0.1964,-0.2974,-0.2974,0.4813,0.3302,-4.5908,-2.1292,0.4358,24.6423,-22.3460,-24.6201,-0.1139,-0.0926,0.1347
118296994,0.0037,0.0049,0.1011,0.0562,-0.3202,-0.1439,-0.0585,0.1653,-0.2953,-0.2953,0.4189,0.3113,-4.4263,-2.5124,0.7580,24.6283,-22.3557,-24.6172,-0.1403,-0.0883,0.1510
118301994,0.0041,0.0049,0.0324,0.0070,-0.2365,-0.1102,-0.0484,0.1312,-0.2935,-0.2935,0.3600,0.2386,-4.3553,-2.1811,0.7876,24.5984,-22.3694,-24.6128,-0.1549,-0.0819,0.1771
118306994,0.0040,0.0046,-0.0699,-0.0663,-0.2939,-0.0537,-0.0389,0.0586,-0.2923,-0.2923,0.2395,0.0977,-4.4022,-1.9956,0.1033,24.5807,-22.3774,-24.6123,-0.1330,-0.0506,0.1555
118311994,0.0038,0.0040,-0.0874,-0.1268,-0.3373,-0.0409,-0.0086,0.0105,-0.2916,-0.2916,0.1285,0.0088,-3.4586,-1.9152,-0.1802,24.5584,-22.3888,-24.6131,-0.0992,-0.0451,0.1325
118316994,0.0032,0.0031,-0.1268,-0.1264,-0.3123,-0.0064,-0.0088,-0.0210,-0.2919,-0.2919,-0.0539,-0.0573,-2.2530,-1.8777,-0.9947,24.5493,-22.3962,-24.6167,-0.0752,-0.0302,0.0943
118321994,0.0024,0.0024,-0.1191,-0.1243,-0.2793,0.0063,-0.0014,-0.0373,-0.2928,-0.2928,-0.1841,-0.1637,-0.7909,-1.2558,-1.7659,24.5438,-22.4046,-24.6264,-0.0297,-0.0134,0.0508
118326994,0.0016,0.0017,-0.1258,-0.1133,-0.3303,0.0240,-0.0065,-0.0558,-0.2940,-0.2940,-0.2417,-0.1951,-0.3695,-1.1306,-2.1852,24.5427,-22.4087,-24.6353,-0.0062,-0.0083,0.0281
118331994,0.0012,0.0011,-0.0715,-0.0791,-0.3816,0.0014,-0.0036,-0.0420,-0.2954,-0.2954,-0.2622,-0.2070,0.4744,-0.8256,-2.4719,24.5443,-22.4141,-24.6496,0.0068,-0.0071,-0.0150
118336994,0.0008,0.0009,-0.0544,-0.0137,-0.3489,0.0021,-0.0295,-0.0130,-0.2970,-0.2970,-0.3306,-0.2266,0.7824,-0.9230,-3.6608,24.5481,-22.4180,-24.6640,0.0150,-0.0044,-0.0407
118341994,0.0008,0.0007,-0.0052,0.0089,-0.3413,-0.0268,-0.0223,0.0095,-0.2970,-0.2970,-0.0001,-0.0328,-1.3915,-1.0657,-1.6030,24.5419,-22.4242,-24.6774,0.0134,-0.0064,-0.0519
118346994,0.0011,0.0010,0.0623,0.1063,-0.3208,-0.0681,-0.0527,0.0836,-0.2962,-0.2962,0.1573,0.2383,-2.1383,-1.9266,-0.2311,24.5332,-22.4316,-24.6779,0.0009,-0.0141,-0.0189
118351994,0.0016,0.0015,0.1029,0.1643,-0.3630,-0.1024,-0.0758,0.1361,-0.2948,-0.2948,0.2935,0.4328,-3.4763,-3.0746,0.3736,24.5143,-22.4492,-24.6756,-0.0329,-0.0284,0.0180
118356994,0.0023,0.0027,0.1164,0.2107,-0.3618,-0.1259,-0.1057,0.1896,-0.2925,-0.2925,0.4417,0.6234,-4.9225,-3.9428,1.3564,24.4986,-22.4651,-24.6705,-0.0473,-0.0463,0.0353
118361994,0.0029,0.0037,0.1494,0.2196,-0.2585,-0.1516,-0.1083,0.2300,-0.2903,-0.2903,0.4390,0.5647,-4.8227,-3.8010,0.6263,24.4625,-22.4885,-24.6655,-0.1051,-0.0850,0.0943
118366994,0.0037,0.0046,0.1264,0.1710,-0.1498,-0.1509,-0.0952,0.2288,-0.2886,-0.2886,0.3564,0.4790,-4.4710,-3.8709,0.0758,24.4446,-22.5039,-24.6651,-0.1425,-0.1082,0.1352
118371994,0.0043,0.0052,0.0883,0.1081,-0.1034,-0.1402,-0.0789,0.2071,-0.2868,-0.2868,0.3439,0.4076,-4.7908,-3.8466,-0.0108,24.4165,-22.5275,-24.6652,-0.1503,-0.1068,0.1543
118376994,0.0045,0.0052,-0.0024,-0.0162,-0.1134,-0.0943,-0.0431,0.1243,-0.2853,-0.2853,0.3155,0.2792,-5.3345,-3.6692,0.1124,24.3954,-22.5420,-24.6645,-0.1369,-0.0874,0.1959
118381994,0.0046,0.0050,-0.0205,-0.0461,-0.1611,-0.0892,-0.0295,0.1000,-0.2834,-0.2834,0.3772,0.1980,-6.0163,-3.1327,-0.0108,24.3594,-22.5617,-24.6646,-0.1199,-0.0671,0.1940
118386994,0.0047,0.0044,-0.0327,-0.0886,-0.1702,-0.0841,-0.0029,0.0673,-0.2816,-0.2816,0.3483,0.1134,-5.5917,-2.6273,-0.0455,24.3418,-22.5724,-24.6647,-0.1047,-0.0470,0.1708
118391994,0.0045,0.0040,-0.0672,-0.1090,-0.1806,-0.0607,0.0022,0.0376,-0.2808,-0.2808,0.1681,0.0292,-3.6206,-1.8762,-0.1093,24.3144,-22.5838,-24.6651,-0.0953,-0.0242,0.1279
118396994,0.0040,0.0032,-0.1316,-0.1316,-0.2432,-0.0185,0.0026,-0.0123,-0.2806,-0.2806,0.0399,-0.0392,-2.9741,-1.6480,-0.4678,24.3025,-22.5905,-24.6668,-0.0790,-0.0025,0.0892
118401994,0.0032,0.0024,-0.1402,-0.1133,-0.3007,0.0001,-0.0047,-0.0303,-0.2809,-0.2809,-0.0532,-0.1453,-1.9318,-0.7517,-1.1683,24.2896,-22.5961,-24.6726,-0.0485,-0.0030,0.0704
118406994,0.0027,0.0017,-0.1539,-0.1060,-0.3508,0.0176,-0.0072,-0.0510,-0.2817,-0.2817,-0.1643,-0.2039,-1.0702,-0.5520,-1.8152,24.2853,-22.5986,-24.6796,-0.0227,-0.0068,0.0284
118411994,0.0018,0.0010,-0.1445,-0.1289,-0.3764,0.0296,0.0077,-0.0809,-0.2832,-0.2832,-0.2938,-0.2278,0.1091,-0.9154,-2.1896,24.2846,-22.6031,-24.6921,0.0100,-0.0039,-0.0142
118416994,0.0011,0.0005,-0.1237,-0.0626,-0.3932,0.0322,-0.0168,-0.0610,-0.2851,-0.2851,-0.3801,-0.1991,0.7893,-1.1863,-2.9432,24.2873,-22.6082,-24.7034,0.0143,-0.0017,-0.0309
118421994,0.0007,-0.0000,-0.0858,-0.0425,-0.3929,0.0196,-0.0119,-0.0532,-0.2864,-0.2864,-0.2663,-0.1696,0.3174,-0.8741,-2.5104,24.2938,-22.6139,-24.7215,0.0374,-0.0011,-0.0742
118426994,0.0006,0.0002,0.0110,0.0761,-0.3954,-0.0330,-0.0458,0.0329,-0.2866,-0.2866,-0.0444,0.0724,-0.6411,-1.2339,-1.2810,24.2910,-22.6182,-24.7266,0.0311,-0.0072,-0.0699
118431994,0.0009,0.0008,0.0950,0.1576,-0.4464,-0.0881,-0.0714,0.1078,-0.2859,-0.2859,0.1518,0.2952,-1.4638,-1.7147,0.0536,24.2826,-22.6280,-24.7263,0.0053,-0.0105,-0.0615
118436994,0.0016,0.0018,0.1484,0.1802,-0.4561,-0.1312,-0.0790,0.1573,-0.2848,-0.2848,0.2131,0.4448,-2.1084,-3.0845,0.3143,24.2745,-22.6398,-24.7252,-0.0194,-0.0383,-0.0136
118441994,0.0023,0.0028,0.1335,0.2431,-0.4393,-0.1368,-0.1223,0.2082,-0.2831,-0.2831,0.3291,0.7079,-3.9382,-4.7367,1.2323,24.2565,-22.6697,-24.7193,-0.0441,-0.0802,0.0238
118446994,0.0036,0.0040,0.2227,0.2724,-0.3150,-0.2085,-0.1151,0.2300,-0.2804,-0.2804,0.5542,0.7230,-4.0389,-3.2340,2.5528,24.2291,-22.6827,-24.7095,-0.1094,-0.0925,0.0384
118451994,0.0044,0.0055,0.1362,0.2569,-0.1696,-0.1702,-0.1424,0.2300,-0.2782,-0.2782,0.4356,0.5187,-4.1040,-2.4387,0.9186,24.2132,-22.6963,-24.7010,-0.1257,-0.1185,0.1068
118456994,0.0051,0.0064,0.1023,0.1695,-0.2377,-0.1678,-0.1220,0.2300,-0.2763,-0.2763,0.3859,0.3926,-4.5210,-2.7744,0.0798,24.1871,-22.7076,-24.7008,-0.1634,-0.1268,0.1461
118461994,0.0053,0.0070,0.0397,0.0883,-0.2448,-0.1383,-0.1086,0.2186,-0.2744,-0.2744,0.3804,0.3816,-5.7129,-3.7713,-0.0200,24.1643,-22.7291,-24.7011,-0.1593,-0.1325,0.1627
118466994,0.0056,0.0071,0.0235,0.0101,-0.1431,-0.1320,-0.0705,0.1859,-0.2721,-0.2721,0.4504,0.2775,-6.4748,-3.4053,0.0108,24.1259,-22.7427,-24.7010,-0.1586,-0.1137,0.2022
118471994,0.0056,0.0071,-0.0134,-0.0098,-0.1202,-0.1116,-0.0712,0.1689,-0.2701,-0.2701,0.4107,0.2612,-6.2854,-3.2705,0.1917,24.1005,-22.7621,-24.7001,-0.1320,-0.0935,0.2040
118476994,0.0055,0.0070,-0.0409,-0.0437,-0.1278,-0.0944,-0.0624,0.1420,-0.2684,-0.2684,0.3340,0.2011,-5.7057,-3.0732,0.0548,24.0656,-22.7745,-24.7000,-0.1178,-0.0746,0.1853
118481994,0.0053,0.0068,-0.0660,-0.0779,-0.1559,-0.0767,-0.0521,0.1108,-0.2671,-0.2671,0.2660,0.1823,-5.3684,-3.3143,0.0122,24.0440,-22.7936,-24.7001,-0.1105,-0.0617,0.1599
118486994,0.0049,0.0065,-0.0965,-0.0901,-0.1733,-0.0532,-0.0533,0.0864,-0.2663,-0.2663,0.1521,0.1726,-4.4945,-3.3891,-0.0270,24.0158,-22.8072,-24.7002,-0.0880,-0.0522,0.1262
118491994,0.0042,0.0059,-0.1326,-0.1323,-0.1904,-0.0202,-0.0414,0.0395,-0.2661,-0.2661,0.0443,0.1079,-3.7013,-3.2553,-0.1800,24.0010,-22.8268,-24.7009,-0.0669,-0.0525,0.1084
118496994,0.0034,0.0051,-0.1484,-0.1655,-0.2164,0.0055,-0.0261,-0.0045,-0.2665,-0.2665,-0.0920,0.0441,-2.5815,-3.2849,-0.5979,23.9844,-22.8400,-24.7035,-0.0555,-0.0456,0.0819
118501994,0.0025,0.0041,-0.1552,-0.2266,-0.2381,0.0267,0.0102,-0.0645,-0.2675,-0.2675,-0.2020,-0.1457,-1.6628,-2.6931,-1.6588,23.9775,-22.8571,-24.7122,-0.0168,-0.0335,0.0421
118506994,0.0017,0.0029,-0.1439,-0.2505,-0.2698,0.0344,0.0357,-0.1014,-0.2690,-0.2690,-0.2815,-0.2788,-0.6224,-1.9656,-2.3335,23.9725,-22.8650,-24.7216,0.0155,-0.0292,0.0216
118511994,0.0011,0.0016,-0.0950,-0.2355,-0.3022,0.0188,0.0585,-0.1123,-0.2706,-0.2706,-0.3395,-0.3988,0.8893,-0.7818,-2.8825,23.9756,-22.8715,-24.7381,0.0202,0.0082,-0.0217
118516994,0.0005,0.0005,-0.1072,-0.1707,-0.3086,0.0365,0.0381,-0.1103,-0.2717,-0.2717,-0.2167,-0.5370,-0.2754,0.8604,-3.8494,23.9773,-22.8684,-24.7536,0.0314,0.0307,-0.0704
118521994,0.0005,-0.0004,-0.0119,-0.1264,-0.3443,-0.0173,0.0574,-0.0800,-0.2710,-0.2710,0.1412,-0.5152,-1.5117,2.6925,-2.3065,23.9715,-22.8515,-24.7694,0.0457,0.0379,-0.1004
118526994,0.0006,-0.0006,0.0406,-0.0024,-0.3404,-0.0472,0.0159,-0.0081,-0.2701,-0.2701,0.1875,-0.1849,-1.9029,0.9050,-1.4413,23.9596,-22.8486,-24.7752,0.0366,0.0567,-0.1148
118531994,0.0011,-0.0003,0.1258,0.0987,-0.4088,-0.1079,-0.0111,0.0716,-0.2685,-0.2685,0.3151,0.1374,-2.3598,-0.5015,-0.0047,23.9503,-22.8507,-24.7771,-0.0040,0.0518,-0.0743
118536994,0.0017,0.0006,0.1332,0.2297,-0.4699,-0.1265,-0.0839,0.1560,-0.2662,-0.2662,0.4611,0.3560,-4.0869,-1.2453,0.3758,23.9284,-22.8556,-24.7757,-0.0380,0.0291,-0.0486
118541994,0.0025,0.0018,0.1216,0.2709,-0.4140,-0.1352,-0.1179,0.2051,-0.2633,-0.2633,0.5864,0.5741,-5.9664,-2.7309,1.1602,23.9044,-22.8704,-24.7702,-0.0553,-0.0077,-0.0056
118546994,0.0030,0.0029,0.0913,0.2639,-0.2994,-0.1225,-0.1331,0.2209,-0.2615,-0.2615,0.3637,0.7274,-4.2649,-4.2012,1.7505,23.8776,-22.8869,-24.7634,-0.1244,-0.0411,0.0296
118551994,0.0034,0.0044,0.0406,0.2868,-0.2051,-0.0976,-0.1780,0.2300,-0.2609,-0.2609,0.1148,0.9651,-3.9956,-7.5072,1.2000,23.8614,-22.9288,-24.7520,-0.1296,-0.0535,0.0680
118556994,0.0033,0.0058,-0.0434,0.2728,-0.2255,-0.0517,-0.2195,0.2300,-0.2609,-0.2609,-0.0008,0.7508,-3.4464,-6.0201,0.1135,23.8404,-22.9526,-24.7515,-0.1206,-0.1271,0.1164
118561994,0.0030,0.0068,-0.0974,0.1625,-0.1397,-0.0111,-0.1982,0.1931,-0.2611,-0.2611,-0.0501,0.5218,-3.2467,-5.0035,-0.3945,23.8276,-22.9847,-24.7542,-0.0869,-0.1781,0.1526
118566994,0.0025,0.0073,-0.0727,0.0785,-0.1067,-0.0145,-0.1633,0.1654,-0.2616,-0.2616,-0.0984,0.4249,-2.6037,-5.0915,-0.6457,23.8110,-23.0046,-24.7565,-0.0472,-0.1891,0.1712
118571994,0.0024,0.0071,0.0006,-0.0544,-0.1577,-0.0544,-0.0798,0.1159,-0.2619,-0.2619,-0.0615,0.3856,-2.2942,-5.7904,-0.1410,23.8020,-23.0393,-24.7578,-0.0249,-0.1887,0.1849
118576994,0.0023,0.0064,0.0165,-0.1268,-0.1321,-0.0606,-0.0287,0.0740,-0.2620,-0.2620,-0.0170,0.2192,-2.5901,-5.1644,-0.7234,23.7873,-23.0602,-24.7602,-0.0215,-0.1541,0.1522
118581994,0.0026,0.0056,0.0305,-0.1802,-0.1525,-0.0756,0.0172,0.0408,-0.2611,-0.2611,0.1758,0.0421,-4.0473,-3.8364,-0.9876,23.7716,-23.0845,-24.7657,-0.0455,-0.1343,0.1308
118586994,0.0030,0.0045,0.0312,-0.2248,-0.2051,-0.0851,0.0583,0.0030,-0.2597,-0.2597,0.2919,-0.0519,-4.9920,-3.1798,-0.9674,23.7404,-23.0973,-24.7690,-0.0586,-0.0913,0.0871
118591994,0.0032,0.0031,0.0122,-0.2425,-0.1886,-0.0786,0.0894,-0.0327,-0.2586,-0.2586,0.2165,-0.1787,-4.3535,-2.4741,-1.6651,23.7230,-23.1130,-24.7775,-0.0888,-0.0461,0.0488
118596994,0.0031,0.0018,-0.0275,-0.2175,-0.1391,-0.0529,0.0911,-0.0543,-0.2580,-0.2580,0.1264,-0.2050,-3.9380,-2.2940,-2.1447,23.6989,-23.1220,-24.7859,-0.0833,-0.0243,0.0289
118601994,0.0029,0.0006,-0.0644,-0.1802,-0.1159,-0.0271,0.0822,-0.0685,-0.2577,-0.2577,0.0604,-0.3030,-3.6024,-1.4157,-3.0043,23.6845,-23.1321,-24.8030,-0.0776,0.0139,-0.0110
118606994,0.0025,-0.0002,-0.0855,-0.1118,-0.0771,-0.0063,0.0564,-0.0591,-0.2576,-0.2576,0.0072,-0.4734,-3.0163,0.3443,-4.3126,23.6658,-23.1319,-24.8198,-0.0456,0.0427,-0.0418
118611994,0.0022,-0.0010,-0.0504,-0.1045,-0.0881,-0.0193,0.0721,-0.0629,-0.2577,-0.2577,-0.0225,-0.5104,-2.6295,0.2912,-4.9346,23.6554,-23.1253,-24.8527,-0.0142,0.0801,-0.0626
118616994,0.0020,-0.0005,-0.0312,0.0571,-0.1983,-0.0311,-0.0134,0.0215,-0.2580,-0.2580,-0.0592,-0.1253,-1.9544,-1.0930,-3.4432,23.6437,-23.1289,-24.8663,-0.0150,0.0796,-0.0746
118621994,0.0021,-0.0001,0.0266,0.1231,-0.2726,-0.0671,-0.0384,0.0739,-0.2576,-0.2576,0.0956,0.1357,-2.9303,-2.2406,-2.0846,23.6323,-23.1420,-24.8805,-0.0216,0.0638,-0.0605
118626994,0.0024,0.0007,0.0483,0.2211,-0.2313,-0.0833,-0.0897,0.1461,-0.2564,-0.2564,0.2242,0.3697,-3.9050,-2.8949,-0.9923,23.6090,-23.1533,-24.8846,-0.0464,0.0431,-0.0393
