Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
70276994,-0.0021,-0.0008,0.0037,0.0773,-0.1345,0.0363,-0.0497,-0.0022,-2.8493,-2.8493,-0.1407,0.3797,-0.0007,-3.5551,0.3362,18.5884,-5.6906,-17.2739,0.0377,-0.0299,-0.0088
70281994,-0.0022,-0.0004,-0.0455,0.0733,-0.1660,0.0634,-0.0711,-0.0116,-2.8501,-2.8501,-0.1534,0.3406,0.0024,-2.9185,0.5207,18.5884,-5.7132,-17.2707,0.0358,-0.0513,-0.0027
70286994,-0.0024,-0.0003,-0.0137,0.0333,-0.0798,0.0537,-0.0428,-0.0201,-2.8504,-2.8504,-0.0617,0.1025,0.0406,-0.9396,-0.0482,18.5883,-5.7164,-17.2709,0.0530,-0.0838,-0.0063
70291994,-0.0027,-0.0003,-0.0348,-0.0220,-0.0575,0.0719,-0.0233,-0.0553,-2.8507,-2.8507,-0.0719,-0.0254,0.0332,-0.3590,-0.4014,18.5885,-5.7182,-17.2736,0.0609,-0.0789,-0.0170
70296994,-0.0028,-0.0006,-0.0089,-0.0754,-0.1064,0.0569,0.0114,-0.0807,-2.8509,-2.8509,-0.0393,-0.1325,-0.0160,0.0109,-0.7213,18.5883,-5.7183,-17.2761,0.0639,-0.0382,-0.0218
70301994,-0.0027,-0.0013,-0.0208,-0.1075,-0.1238,0.0610,0.0362,-0.1116,-2.8513,-2.8513,-0.0737,-0.2406,-0.0186,0.2463,-1.4634,18.5883,-5.7172,-17.2840,0.0610,-0.0085,-0.0590
70306994,-0.0026,-0.0019,-0.0073,-0.0840,-0.1211,0.0526,0.0414,-0.1081,-2.8515,-2.8515,-0.0463,-0.3105,-0.0392,0.9820,-1.9299,18.5880,-5.7136,-17.2917,0.0592,0.0235,-0.0930
70311994,-0.0028,-0.0023,-0.0125,-0.0336,-0.0756,0.0589,0.0248,-0.0925,-2.8514,-2.8514,0.0258,-0.4368,-0.0011,3.0192,-2.1665,18.5880,-5.6983,-17.3052,0.0538,0.0266,-0.1095
70316994,-0.0025,-0.0025,0.0205,0.0223,-0.0487,0.0371,0.0130,-0.0558,-2.8507,-2.8507,0.1422,-0.4123,-0.0845,4.0684,-1.5216,18.5873,-5.6814,-17.3113,0.0587,0.0277,-0.1054
70321994,-0.0021,-0.0023,0.0489,0.0586,-0.1024,0.0110,0.0012,-0.0241,-2.8505,-2.8505,0.0356,0.0198,-0.1231,-0.0221,-0.5211,18.5869,-5.6783,-17.3150,0.0555,0.0445,-0.0827
70326994,-0.0017,-0.0020,0.0415,0.1151,-0.1977,0.0043,-0.0348,0.0075,-2.8504,-2.8504,0.0294,0.2258,-0.4451,-1.2932,0.1309,18.5846,-5.6836,-17.3146,0.0298,0.0182,-0.0613
70331994,-0.0013,-0.0012,0.0428,0.1457,-0.1107,-0.0019,-0.0547,0.0437,-2.8498,-2.8498,0.1058,0.3328,-1.0493,-1.5514,0.8549,18.5797,-5.6931,-17.3106,0.0066,-0.0079,-0.0206
70336994,-0.0012,-0.0004,0.0101,0.1368,-0.0630,0.0151,-0.0707,0.0483,-2.8496,-2.8496,0.0510,0.4250,-0.9437,-2.3414,1.3643,18.5734,-5.7019,-17.3048,-0.0044,-0.0375,0.0220
70341994,-0.0013,-0.0000,-0.0318,0.0486,-0.1308,0.0384,-0.0520,-0.0016,-2.8503,-2.8503,-0.1498,0.6017,-0.7620,-5.6337,1.4804,18.5707,-5.7321,-17.2964,0.0045,-0.0403,0.0444
70346994,-0.0015,0.0001,-0.0971,0.0412,-0.1644,0.0785,-0.0713,-0.0263,-2.8516,-2.8516,-0.2533,0.3906,0.5124,-3.4728,1.0202,18.5719,-5.7475,-17.2921,0.0239,-0.0734,0.0455
70351994,-0.0019,-0.0004,-0.0550,-0.0449,-0.0609,0.0663,-0.0084,-0.0649,-2.8524,-2.8524,-0.1662,-0.1042,0.7225,-0.1343,-0.8967,18.5746,-5.7509,-17.2953,0.0398,-0.0818,0.0097
70356994,-0.0021,-0.0010,-0.0562,-0.1432,-0.0914,0.0708,0.0448,-0.1261,-2.8535,-2.8535,-0.2142,-0.2457,0.7649,-0.3360,-1.6529,18.5794,-5.7521,-17.3023,0.0685,-0.0684,-0.0142
70361994,-0.0021,-0.0020,-0.0354,-0.1747,-0.0789,0.0597,0.0852,-0.1540,-2.8543,-2.8543,-0.1546,-0.3773,0.1575,0.1308,-2.4728,18.5807,-5.7519,-17.3166,0.0767,-0.0234,-0.0618
70366994,-0.0023,-0.0030,-0.0183,-0.1628,-0.0285,0.0558,0.1024,-0.1615,-2.8547,-2.8547,-0.0887,-0.4336,-0.2214,0.7326,-2.7473,18.5797,-5.7492,-17.3274,0.0628,0.0140,-0.1074
70371994,-0.0023,-0.0036,0.0131,-0.0632,-0.0618,0.0354,0.0736,-0.1161,-2.8544,-2.8544,0.0587,-0.4605,-0.5487,2.5110,-2.5962,18.5774,-5.7369,-17.3433,0.0596,0.0310,-0.1333
70376994,-0.0021,-0.0038,0.0498,0.0144,-0.0206,0.0121,0.0545,-0.0690,-2.8534,-2.8534,0.2054,-0.5797,-0.7642,4.7904,-2.8493,18.5731,-5.7180,-17.3545,0.0415,0.0518,-0.1506
70381994,-0.0014,-0.0036,0.0959,0.0779,0.0188,-0.0247,0.0402,-0.0133,-2.8524,-2.8524,0.2026,-0.2427,-1.1404,2.1075,-2.0140,18.5696,-5.7024,-17.3688,0.0339,0.0882,-0.1186
70386994,-0.0010,-0.0029,0.0302,0.1417,-0.1308,-0.0013,-0.0248,0.0110,-2.8519,-2.8519,0.1041,0.1291,-1.4847,-0.5847,-0.7459,18.5599,-5.7048,-17.3719,0.0081,0.0725,-0.1010
70391994,-0.0008,-0.0018,0.0104,0.2126,-0.0856,0.0056,-0.0783,0.0628,-2.8513,-2.8513,0.1177,0.3481,-2.0404,-1.7197,0.0245,18.5519,-5.7152,-17.3714,-0.0061,0.0348,-0.0515
70396994,-0.0009,-0.0007,-0.0754,0.2205,0.0115,0.0603,-0.1241,0.0651,-2.8512,-2.8512,0.0237,0.4057,-2.0494,-2.1375,0.2450,18.5385,-5.7236,-17.3706,0.0018,-0.0102,-0.0093
70401994,-0.0010,0.0002,-0.0409,0.1637,-0.0264,0.0416,-0.1067,0.0620,-2.8514,-2.8514,-0.0526,0.5528,-1.1232,-3.7557,1.2493,18.5337,-5.7436,-17.3632,0.0050,-0.0287,0.0110
70406994,-0.0014,0.0007,-0.0693,0.0761,-0.1061,0.0641,-0.0902,0.0138,-2.8535,-2.8535,-0.4159,0.6439,1.3610,-6.1493,1.1540,18.5387,-5.7677,-17.3591,0.0238,-0.0540,0.0588
70411994,-0.0019,0.0012,-0.1139,0.0605,-0.1721,0.0957,-0.1089,-0.0067,-2.8561,-2.8561,-0.5130,0.4328,2.5450,-4.2931,0.4957,18.5476,-5.7986,-17.3545,0.0310,-0.1053,0.0531
70416994,-0.0019,0.0009,-0.0476,-0.0831,-0.0591,0.0639,-0.0111,-0.0597,-2.8571,-2.8571,-0.2020,0.0068,0.5349,-1.7618,-0.6053,18.5546,-5.8063,-17.3567,0.0806,-0.1285,0.0369
70421994,-0.0021,0.0003,-0.0541,-0.1484,-0.0331,0.0718,0.0292,-0.1049,-2.8580,-2.8580,-0.1847,-0.2513,0.3662,-0.4278,-1.7486,18.5555,-5.8082,-17.3679,0.0884,-0.1054,-0.0083
70426994,-0.0019,-0.0006,0.0376,-0.1906,-0.0429,0.0158,0.0910,-0.1118,-2.8581,-2.8581,-0.0231,-0.3203,-0.1995,-0.0415,-1.7084,18.5553,-5.8085,-17.3745,0.0746,-0.0560,-0.0542
70431994,-0.0017,-0.0019,0.0156,-0.2169,-0.0514,0.0236,0.1226,-0.1521,-2.8583,-2.8583,-0.0352,-0.4328,-0.3193,0.5017,-2.2738,18.5540,-5.8065,-17.3871,0.0653,-0.0344,-0.0744
70436994,-0.0014,-0.0030,0.0593,-0.1726,-0.0411,-0.0073,0.1374,-0.1348,-2.8578,-2.8578,0.0964,-0.4854,-1.3031,1.1179,-2.9032,18.5477,-5.8020,-17.3988,0.0294,0.0051,-0.1162
70441994,-0.0012,-0.0036,0.0342,-0.0651,0.0173,0.0047,0.0940,-0.0967,-2.8569,-2.8569,0.1773,-0.4874,-1.8096,2.4956,-2.9336,18.5414,-5.7897,-17.4164,0.0231,0.0252,-0.1363
70446994,-0.0009,-0.0037,0.0391,0.0403,0.1159,0.0003,0.0533,-0.0401,-2.8555,-2.8555,0.2889,-0.5077,-1.8884,4.4164,-2.6306,18.5291,-5.7718,-17.4270,-0.0006,0.0544,-0.1332
70451994,-0.0006,-0.0036,0.0745,0.0626,0.1107,-0.0260,0.0532,-0.0143,-2.8543,-2.8543,0.2412,-0.2270,-1.6542,2.0621,-1.6618,18.5224,-5.7581,-17.4380,-0.0009,0.0907,-0.0972
70456994,-0.0004,-0.0029,0.0058,0.1668,-0.0655,0.0012,-0.0332,0.0244,-2.8540,-2.8540,0.0628,0.1598,-1.5686,-0.8929,-0.9815,18.5129,-5.7618,-17.4419,-0.0177,0.0746,-0.0547
70461994,-0.0003,-0.0019,-0.0260,0.2074,-0.0673,0.0163,-0.0784,0.0543,-2.8535,-2.8535,0.0925,0.3510,-2.3517,-1.9592,-0.1121,18.5038,-5.7739,-17.4432,-0.0112,0.0556,-0.0331
70466994,-0.0007,-0.0008,-0.1252,0.2227,0.0075,0.0820,-0.1332,0.0520,-2.8536,-2.8536,-0.0221,0.4235,-1.9268,-2.0716,0.5117,18.4899,-5.7821,-17.4413,0.0070,0.0056,0.0077
70471994,-0.0012,0.0002,-0.1026,0.1836,-0.0475,0.0791,-0.1350,0.0504,-2.8543,-2.8543,-0.1374,0.5237,-0.5298,-3.1046,1.2705,18.4885,-5.7989,-17.4342,0.0055,-0.0132,0.0466
70476994,-0.0016,0.0007,-0.0977,0.0635,-0.1455,0.0834,-0.0942,-0.0061,-2.8568,-2.8568,-0.4994,0.5502,2.6470,-4.9542,1.3041,18.5012,-5.8182,-17.4286,0.0350,-0.0428,0.0498
70481994,-0.0026,0.0010,-0.1830,0.0522,-0.2353,0.1468,-0.1312,-0.0429,-2.8597,-2.8597,-0.5879,0.3444,2.6560,-3.7320,0.0253,18.5134,-5.8479,-17.4270,0.0883,-0.1124,0.0513
70486994,-0.0031,0.0007,-0.0608,-0.0663,-0.2051,0.0886,-0.0374,-0.0749,-2.8611,-2.8611,-0.2655,0.0291,0.9416,-1.9519,-0.7237,18.5205,-5.8563,-17.4297,0.1104,-0.1427,0.0111
70491994,-0.0035,0.0001,-0.0437,-0.1274,-0.0853,0.0910,0.0092,-0.1100,-2.8621,-2.8621,-0.2029,-0.2147,0.9389,-0.2732,-1.3957,18.5242,-5.8576,-17.4386,0.1103,-0.1364,-0.0129
70496994,-0.0028,-0.0008,0.0971,-0.1820,-0.0554,-0.0001,0.0980,-0.1043,-2.8619,-2.8619,0.0348,-0.2820,0.1242,0.0721,-1.2127,18.5273,-5.8572,-17.4434,0.0976,-0.0835,-0.0623
70501994,-0.0024,-0.0018,0.0217,-0.1787,-0.0939,0.0336,0.0958,-0.1403,-2.8620,-2.8620,-0.0257,-0.3767,-0.0452,0.6989,-1.8467,18.5270,-5.8542,-17.4535,0.0905,-0.0611,-0.0984
70506994,-0.0019,-0.0027,0.0678,-0.1271,-0.0661,-0.0016,0.1049,-0.1109,-2.8615,-2.8615,0.0949,-0.3564,-0.7228,1.0513,-1.8967,18.5241,-5.8499,-17.4614,0.0551,-0.0174,-0.1089
70511994,-0.0016,-0.0031,0.0675,-0.0452,-0.0411,-0.0079,0.0790,-0.0758,-2.8606,-2.8606,0.1897,-0.3270,-1.3071,1.8641,-1.7587,18.5191,-5.8403,-17.4716,0.0251,0.0196,-0.1346
70516994,-0.0012,-0.0028,0.0886,0.0531,0.0326,-0.0250,0.0388,-0.0100,-2.8588,-2.8588,0.3692,-0.3266,-2.0183,3.5481,-1.3345,18.5084,-5.8266,-17.4774,-0.0031,0.0485,-0.1013
70521994,-0.0008,-0.0022,0.1026,0.0953,0.0930,-0.0392,0.0183,0.0317,-2.8568,-2.8568,0.3816,-0.1071,-2.2032,2.2046,-0.3978,18.4994,-5.8080,-17.4803,-0.0163,0.0848,-0.0792
70526994,-0.0006,-0.0016,0.0357,0.1011,-0.0774,-0.0112,-0.0203,0.0225,-2.8555,-2.8555,0.2597,0.1231,-2.8857,-0.5359,-0.2525,18.4860,-5.8091,-17.4813,-0.0278,0.0555,-0.0343
70531994,-0.0006,-0.0010,-0.0171,0.1487,-0.1761,0.0134,-0.0709,0.0371,-2.8548,-2.8548,0.1553,0.3554,-2.8065,-2.2178,0.4407,18.4666,-5.8225,-17.4794,-0.0349,0.0321,0.0048
70536994,-0.0009,-0.0005,-0.0999,0.1631,0.0289,0.0753,-0.1073,0.0354,-2.8555,-2.8555,-0.1421,0.4341,-0.4217,-2.6350,0.8502,18.4648,-5.8329,-17.4756,-0.0282,-0.0181,0.0230
70541994,-0.0015,0.0002,-0.1475,0.1142,-0.0322,0.1122,-0.1183,0.0023,-2.8579,-2.8579,-0.4780,0.5648,1.4885,-5.0884,0.7065,18.4727,-5.8594,-17.4703,0.0095,-0.0480,0.0383
70546994,-0.0026,0.0006,-0.2089,0.0654,-0.2118,0.1626,-0.1379,-0.0492,-2.8614,-2.8614,-0.7086,0.4863,2.8008,-5.4703,-0.0551,18.4834,-5.8834,-17.4705,0.0451,-0.1233,0.0251
70551994,-0.0037,0.0009,-0.2022,0.0223,-0.0933,0.1851,-0.1240,-0.0720,-2.8648,-2.8648,-0.6749,0.1070,3.0800,-2.7284,-1.6371,18.5052,-5.9013,-17.4775,0.0865,-0.1428,0.0089
70556994,-0.0045,0.0004,-0.1219,-0.1005,-0.0096,0.1586,-0.0378,-0.1219,-2.8670,-2.8670,-0.4350,-0.1355,1.7981,-1.4645,-1.9114,18.5124,-5.9072,-17.4861,0.1412,-0.1431,-0.0424
70561994,-0.0048,-0.0003,-0.0290,-0.1353,-0.0557,0.1109,0.0116,-0.1289,-2.8681,-2.8681,-0.2359,-0.2277,1.1303,-0.5808,-1.7667,18.5193,-5.9107,-17.4956,0.1661,-0.1322,-0.0829
70566994,-0.0044,-0.0014,0.1142,-0.1952,-0.0359,0.0243,0.1037,-0.1322,-2.8684,-2.8684,-0.0568,-0.3602,0.7301,-0.1158,-2.2355,18.5220,-5.9112,-17.5047,0.1623,-0.0858,-0.1026
70571994,-0.0037,-0.0023,0.1255,-0.1347,-0.0267,0.0051,0.1014,-0.1095,-2.8682,-2.8682,0.0493,-0.3478,-0.1297,0.3882,-2.3489,18.5215,-5.9094,-17.5190,0.1179,-0.0417,-0.1323
70576994,-0.0029,-0.0028,0.1533,-0.0525,0.0216,-0.0265,0.0894,-0.0604,-2.8674,-2.8674,0.1511,-0.2524,-0.5373,0.7201,-1.8472,18.5195,-5.9062,-17.5265,0.0754,0.0002,-0.1233
70581994,-0.0019,-0.0029,0.1885,0.0379,0.0032,-0.0671,0.0666,0.0009,-2.8659,-2.8659,0.3135,-0.1482,-0.9924,1.5967,-0.7962,18.5139,-5.8984,-17.5320,0.0534,0.0190,-0.1133
70586994,-0.0010,-0.0027,0.1744,0.0910,-0.0255,-0.0795,0.0429,0.0336,-2.8636,-2.8636,0.4440,-0.2115,-1.4560,3.4928,-0.3972,18.5082,-5.8850,-17.5336,0.0118,0.0432,-0.0705
70591994,0.0001,-0.0022,0.1906,0.0767,-0.0206,-0.1103,0.0562,0.0517,-2.8611,-2.8611,0.5137,-0.0776,-2.5017,2.0879,0.1041,18.4943,-5.8655,-17.5330,-0.0264,0.0669,-0.0249
70596994,0.0005,-0.0017,0.0886,0.0779,-0.1495,-0.0659,0.0169,0.0317,-2.8587,-2.8587,0.4756,0.1151,-3.9384,0.1304,0.6079,18.4791,-5.8647,-17.5306,-0.0408,0.0728,-0.0046
70601994,0.0010,-0.0014,0.0712,0.0883,-0.1846,-0.0686,0.0057,0.0415,-2.8568,-2.8568,0.3769,0.2270,-2.5528,-0.0408,1.7427,18.4580,-5.8659,-17.5210,-0.0939,0.0453,0.0254
70606994,0.0007,-0.0010,-0.0782,0.1402,-0.0407,0.0268,-0.0663,0.0348,-2.8569,-2.8569,-0.0098,0.2960,-0.2939,-0.5338,1.4693,18.4570,-5.8678,-17.5147,-0.0842,0.0099,0.0467
70611994,0.0001,-0.0004,-0.1622,0.1258,-0.1229,0.0823,-0.1016,0.0050,-2.8580,-2.8580,-0.2198,0.2433,0.4399,-0.9562,0.5536,18.4600,-5.8735,-17.5108,-0.0722,-0.0004,0.0443
70616994,-0.0012,-0.0001,-0.2627,0.0425,-0.1929,0.1616,-0.1117,-0.0722,-2.8601,-2.8601,-0.4196,0.1971,0.7480,-1.9935,-0.0046,18.4626,-5.8810,-17.5109,-0.0267,-0.0337,0.0302
70621994,-0.0025,0.0001,-0.2587,0.0006,-0.1458,0.1891,-0.1061,-0.0999,-2.8636,-2.8636,-0.7127,0.3608,1.7832,-5.5903,-0.9538,18.4718,-5.9100,-17.5149,0.0109,-0.0444,-0.0046
70626994,-0.0039,-0.0003,-0.2877,-0.0177,-0.1229,0.2300,-0.1124,-0.1373,-2.8676,-2.8676,-0.8014,0.1510,2.8355,-3.9718,-1.7973,18.4828,-5.9274,-17.5219,0.0289,-0.1156,-0.0233
70631994,-0.0050,-0.0004,-0.1894,-0.0455,0.0610,0.2090,-0.0723,-0.1296,-2.8711,-2.8711,-0.7013,-0.0372,3.6355,-2.1193,-2.0112,18.5075,-5.9423,-17.5340,0.0853,-0.1294,-0.0731
70636994,-0.0054,-0.0012,-0.0929,-0.1017,0.1071,0.1646,-0.0069,-0.1453,-2.8728,-2.8728,-0.3338,-0.1473,1.1794,-1.2132,-1.7954,18.5121,-5.9469,-17.5413,0.1450,-0.0991,-0.1203
70641994,-0.0052,-0.0019,0.0195,-0.0996,-0.0264,0.0930,0.0336,-0.1297,-2.8733,-2.8733,-0.0955,-0.2546,-0.0621,-0.3510,-2.3381,18.5111,-5.9501,-17.5538,0.1565,-0.0765,-0.1321
70646994,-0.0048,-0.0024,0.0941,-0.0513,0.0194,0.0460,0.0452,-0.0890,-2.8734,-2.8734,-0.0236,-0.2545,0.0116,0.0026,-2.6046,18.5111,-5.9501,-17.5646,0.1583,-0.0299,-0.1361
70651994,-0.0040,-0.0027,0.1524,-0.0024,0.0359,-0.0023,0.0516,-0.0451,-2.8728,-2.8728,0.1247,-0.1663,-0.0909,0.6526,-1.4527,18.5108,-5.9475,-17.5743,0.1142,-0.0083,-0.1194
70656994,-0.0031,-0.0026,0.1869,0.0568,0.0170,-0.0409,0.0411,0.0018,-2.8714,-2.8714,0.2757,-0.1443,-0.5419,1.7404,-0.8454,18.5087,-5.9408,-17.5776,0.0938,0.0235,-0.0983
70661994,-0.0018,-0.0022,0.2059,0.1078,-0.0142,-0.0787,0.0270,0.0501,-2.8690,-2.8690,0.4791,-0.2453,-0.8114,4.5059,-0.0373,18.5044,-5.9159,-17.5783,0.0501,0.0233,-0.0543
70666994,-0.0006,-0.0017,0.2334,0.0709,-0.0957,-0.1210,0.0514,0.0585,-2.8670,-2.8670,0.4008,-0.0453,-0.7954,1.8166,0.3226,18.5013,-5.9076,-17.5772,0.0093,0.0447,-0.0117
70671994,0.0003,-0.0011,0.1454,0.1051,-0.2594,-0.0973,0.0024,0.0649,-2.8652,-2.8652,0.3573,0.2361,-1.5974,-0.0807,1.6044,18.4923,-5.9069,-17.5694,-0.0097,0.0531,0.0056
70676994,0.0010,-0.0007,0.0874,0.0883,-0.2310,-0.0783,-0.0050,0.0565,-2.8629,-2.8629,0.4581,0.2330,-2.7272,0.4707,2.3318,18.4818,-5.9053,-17.5599,-0.0419,0.0357,0.0480
70681994,0.0011,-0.0004,0.0086,0.1023,-0.1886,-0.0364,-0.0354,0.0500,-2.8615,-2.8615,0.2791,0.3132,-1.6231,0.0333,2.7458,18.4676,-5.9035,-17.5431,-0.0963,0.0161,0.0584
70686994,0.0008,-0.0002,-0.1188,0.0745,-0.1330,0.0447,-0.0638,0.0037,-2.8619,-2.8619,-0.0742,0.2744,0.1335,-0.6546,1.9156,18.4685,-5.9062,-17.5352,-0.0923,-0.0081,0.0597
70691994,0.0004,0.0000,-0.0965,0.0174,-0.1330,0.0408,-0.0384,-0.0178,-2.8633,-2.8633,-0.2793,0.2815,0.9851,-2.7478,0.6473,18.4740,-5.9192,-17.5307,-0.0410,-0.0334,0.0492
70696994,-0.0009,0.0001,-0.2764,-0.0128,-0.2084,0.1636,-0.0910,-0.0968,-2.8664,-2.8664,-0.6232,0.2901,1.7699,-4.0395,-0.1432,18.4811,-5.9366,-17.5313,-0.0002,-0.0532,0.0042
70701994,-0.0018,-0.0002,-0.1985,-0.0195,-0.1165,0.1424,-0.0640,-0.0919,-2.8694,-2.8694,-0.5985,-0.1046,3.3317,-0.5742,-1.6687,18.4993,-5.9421,-17.5392,0.0194,-0.0648,-0.0104
70706994,-0.0030,-0.0004,-0.2153,-0.0302,0.0011,0.1819,-0.0682,-0.1136,-2.8732,-2.8732,-0.7648,-0.2087,4.9332,-0.0362,-2.3343,18.5192,-5.9418,-17.5490,0.0657,-0.0710,-0.0573
70711994,-0.0038,-0.0008,-0.1176,-0.0663,-0.0206,0.1406,-0.0256,-0.1174,-2.8750,-2.8750,-0.3510,-0.1411,1.6001,-0.5182,-1.4798,18.5331,-5.9436,-17.5593,0.1361,-0.0680,-0.1119
70716994,-0.0041,-0.0011,-0.0266,-0.0458,-0.0594,0.0942,-0.0094,-0.0917,-2.8756,-2.8756,-0.1291,-0.0892,0.1868,-0.6778,-1.2323,18.5337,-5.9466,-17.5642,0.1540,-0.0582,-0.1221
70721994,-0.0039,-0.0011,0.0464,0.0376,0.0008,0.0532,-0.0246,-0.0285,-2.8756,-2.8756,0.0126,-0.0547,-0.0102,0.2056,-0.9799,18.5334,-5.9465,-17.5707,0.1354,-0.0209,-0.1109
70726994,-0.0034,-0.0009,0.1298,0.0531,0.0124,-0.0023,-0.0083,0.0120,-2.8748,-2.8748,0.1461,0.0182,-0.0340,0.3718,-0.0776,18.5333,-5.9448,-17.5713,0.0894,-0.0215,-0.0792
70731994,-0.0026,-0.0005,0.1261,0.0577,-0.0655,-0.0201,-0.0122,0.0247,-2.8740,-2.8740,0.1609,0.0812,-0.4542,-0.2180,0.0839,18.5309,-5.9460,-17.5710,0.0691,-0.0125,-0.0555
70736994,-0.0017,-0.0002,0.1304,0.0678,-0.0762,-0.0407,-0.0128,0.0447,-2.8730,-2.8730,0.2105,0.1015,-0.6588,0.0162,0.4491,18.5286,-5.9459,-17.5693,0.0271,-0.0122,-0.0147
70741994,-0.0011,0.0002,0.0886,0.0724,-0.0777,-0.0311,-0.0276,0.0497,-2.8715,-2.8715,0.2952,0.1936,-1.5184,0.0030,1.5617,18.5203,-5.9459,-17.5611,-0.0118,-0.0134,0.0257
70746994,-0.0005,0.0004,0.0651,0.0605,-0.0899,-0.0302,-0.0268,0.0465,-2.8697,-2.8697,0.3586,0.2097,-2.3435,-0.0338,1.8854,18.5112,-5.9460,-17.5536,-0.0248,-0.0219,0.0438
70751994,-0.0003,0.0007,0.0113,0.0455,-0.1199,-0.0062,-0.0383,0.0306,-2.8684,-2.8684,0.2526,0.1587,-2.1171,-0.1578,1.2981,18.4952,-5.9474,-17.5440,-0.0385,-0.0257,0.0527
70756994,-0.0006,0.0006,-0.1032,-0.0189,-0.0856,0.0655,-0.0396,-0.0358,-2.8688,-2.8688,-0.0802,0.0050,-0.0726,0.0302,0.3382,18.4952,-5.9470,-17.5417,-0.0263,-0.0383,0.0408
70761994,-0.0012,0.0004,-0.1585,-0.0232,-0.0676,0.1085,-0.0549,-0.0615,-2.8701,-2.8701,-0.2502,-0.0241,0.9502,-0.0650,-0.0769,18.5001,-5.9477,-17.5422,-0.0107,-0.0406,0.0163
70766994,-0.0020,0.0000,-0.1979,-0.0336,-0.0710,0.1480,-0.0627,-0.0935,-2.8722,-2.8722,-0.4139,-0.0731,1.9495,-0.2014,-0.7105,18.5078,-5.9483,-17.5446,0.0271,-0.0509,-0.0059
70771994,-0.0030,-0.0003,-0.1600,-0.0571,-0.0661,0.1484,-0.0448,-0.1113,-2.8756,-2.8756,-0.6865,-0.1851,4.3246,-0.7132,-2.3608,18.5319,-5.9520,-17.5577,0.0740,-0.0544,-0.0490
70776994,-0.0035,-0.0007,-0.1246,-0.0421,-0.0200,0.1393,-0.0371,-0.1045,-2.8780,-2.8780,-0.4785,-0.1758,2.5418,-0.5392,-2.2579,18.5428,-5.9545,-17.5650,0.1161,-0.0518,-0.0791
70781994,-0.0038,-0.0009,-0.0440,-0.0015,-0.0417,0.0998,-0.0354,-0.0692,-2.8786,-2.8786,-0.1327,-0.0746,0.5346,0.0158,-0.9234,18.5459,-5.9552,-17.5727,0.1537,-0.0408,-0.1152
70786994,-0.0038,-0.0008,0.0302,0.0602,-0.0221,0.0592,-0.0463,-0.0155,-2.8786,-2.8786,0.0004,0.0342,0.0846,-0.0816,-0.4147,18.5461,-5.9554,-17.5745,0.1281,-0.0360,-0.1012
70791994,-0.0034,-0.0004,0.1216,0.0971,-0.0414,-0.0014,-0.0407,0.0372,-2.8780,-2.8780,0.1221,0.1202,-0.0971,-0.2403,0.0572,18.5457,-5.9564,-17.5741,0.1033,-0.0430,-0.0544
70796994,-0.0025,-0.0000,0.1213,0.1078,-0.0548,-0.0185,-0.0450,0.0571,-2.8771,-2.8771,0.1885,0.1635,-0.6449,-0.2546,0.4617,18.5434,-5.9575,-17.5724,0.0627,-0.0393,-0.0280
70801994,-0.0018,0.0006,0.1219,0.1045,-0.0255,-0.0329,-0.0459,0.0758,-2.8757,-2.8757,0.2769,0.2374,-1.0063,-0.1344,1.5752,18.5379,-5.9584,-17.5641,0.0178,-0.0419,0.0100
70806994,-0.0011,0.0011,0.0999,0.0825,-0.0548,-0.0359,-0.0439,0.0735,-2.8743,-2.8743,0.2879,0.2535,-1.3696,-0.3757,1.8237,18.5325,-5.9600,-17.5582,0.0000,-0.0453,0.0362
70811994,-0.0007,0.0014,0.0483,0.0373,-0.0734,-0.0169,-0.0378,0.0462,-2.8723,-2.8723,0.3915,0.2007,-2.8386,-0.0669,2.0351,18.5177,-5.9610,-17.5445,-0.0254,-0.0465,0.0705
70816994,-0.0005,0.0013,-0.0052,0.0021,-0.0777,0.0086,-0.0334,0.0159,-2.8708,-2.8708,0.2963,0.0801,-2.8176,0.0385,1.0415,18.5051,-5.9609,-17.5400,-0.0352,-0.0391,0.0737
70821994,-0.0009,0.0011,-0.1121,-0.0632,-0.0514,0.0775,-0.0299,-0.0535,-2.8716,-2.8716,-0.1476,-0.0725,0.4077,0.0717,-0.0483,18.5050,-5.9600,-17.5398,-0.0321,-0.0335,0.0339
70826994,-0.0014,0.0006,-0.1509,-0.0718,-0.0456,0.1103,-0.0333,-0.0823,-2.8730,-2.8730,-0.2789,-0.1201,1.1987,0.0843,-0.5374,18.5098,-5.9598,-17.5418,0.0068,-0.0300,0.0106
70831994,-0.0024,0.0001,-0.1646,-0.0858,-0.0637,0.1384,-0.0332,-0.1126,-2.8757,-2.8757,-0.5422,-0.2357,3.1666,-0.0735,-2.0020,18.5258,-5.9597,-17.5515,0.0422,-0.0308,-0.0229
70836994,-0.0034,-0.0003,-0.1640,-0.0632,-0.0337,0.1593,-0.0446,-0.1186,-2.8790,-2.8790,-0.6624,-0.2547,4.1461,-0.1711,-2.6348,18.5436,-5.9604,-17.5603,0.0746,-0.0321,-0.0502
