Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
35651994,-0.0024,-0.0008,-0.1087,0.1457,0.0924,0.1134,-0.1081,0.0054,-0.1831,-0.1831,-0.5924,0.3787,4.7500,-2.1314,0.8616,5.6706,16.7142,-2.1804,0.0535,-0.0061,-0.0378
35656994,-0.0026,-0.0005,-0.0965,0.1014,0.0261,0.1089,-0.0953,-0.0106,-0.1853,-0.1853,-0.4350,0.4896,2.5521,-3.7131,1.2781,5.6807,16.6949,-2.1757,0.1281,-0.0243,-0.0008
35661994,-0.0024,-0.0000,0.0742,0.0828,-0.1828,0.0022,-0.0531,0.0297,-0.1864,-0.1864,-0.2238,0.6143,0.7350,-6.0025,0.8359,5.6864,16.6709,-2.1696,0.1279,-0.0513,0.0043
35666994,-0.0024,0.0003,0.0302,0.0440,-0.2051,0.0239,-0.0508,0.0031,-0.1872,-0.1872,-0.1653,0.2973,0.8797,-2.9267,0.3321,5.6895,16.6514,-2.1684,0.1003,-0.0951,0.0009
35671994,-0.0015,-0.0001,0.1998,-0.0983,0.1019,-0.0771,0.0932,-0.0043,-0.1861,-0.1861,0.2364,-0.0224,0.1004,0.0209,0.9966,5.6918,16.6515,-2.1631,0.0623,-0.0886,0.0082
35676994,-0.0010,-0.0011,0.1103,-0.1597,0.0347,-0.0400,0.1184,-0.0745,-0.1850,-0.1850,0.2204,-0.2318,-0.1879,1.5032,0.5760,5.6909,16.6577,-2.1604,0.0174,-0.0581,0.0035
35681994,-0.0000,-0.0021,0.1994,-0.1399,-0.0701,-0.1134,0.1567,-0.0514,-0.1831,-0.1831,0.3675,-0.3142,-1.2506,1.7410,-0.5002,5.6852,16.6682,-2.1628,0.0001,-0.0037,-0.0053
35686994,0.0005,-0.0026,0.0638,-0.1045,-0.0093,-0.0477,0.1198,-0.0732,-0.1813,-0.1813,0.3613,-0.3724,-2.4679,2.5668,-0.8785,5.6755,16.6821,-2.1662,-0.0353,0.0161,-0.0439
35691994,0.0010,-0.0031,0.0522,-0.0669,0.0558,-0.0495,0.1151,-0.0592,-0.1786,-0.1786,0.5341,-0.4801,-3.5068,4.5157,-0.7974,5.6522,16.6996,-2.1727,-0.0450,0.0425,-0.0502
35696994,0.0010,-0.0034,0.0140,-0.0925,0.1721,-0.0229,0.1264,-0.0835,-0.1774,-0.1774,0.2384,-0.4314,-1.2399,3.4382,-0.9178,5.6478,16.7266,-2.1760,-0.0672,0.1201,-0.0664
35701994,0.0007,-0.0032,-0.0644,0.0137,0.1285,0.0251,0.0449,-0.0551,-0.1774,-0.1774,0.0122,-0.2082,-0.0991,2.1829,-0.6707,5.6469,16.7362,-2.1808,-0.0424,0.1356,-0.0745
35706994,0.0003,-0.0030,-0.0974,0.0183,-0.0811,0.0437,0.0170,-0.0701,-0.1779,-0.1779,-0.1047,-0.1153,0.1114,0.8896,-0.8290,5.6475,16.7394,-2.1844,-0.0009,0.1345,-0.0642
35711994,-0.0004,-0.0026,-0.1552,0.1335,-0.0279,0.0937,-0.0677,-0.0293,-0.1793,-0.1793,-0.2716,0.1401,1.1209,-0.2175,-0.1323,5.6518,16.7387,-2.1863,0.0155,0.0827,-0.0676
35716994,-0.0012,-0.0020,-0.1353,0.1674,0.0246,0.1010,-0.0954,-0.0027,-0.1814,-0.1814,-0.4247,0.2303,2.8912,-0.7333,0.0748,5.6628,16.7348,-2.1860,0.0404,0.0599,-0.0599
35721994,-0.0020,-0.0010,-0.1378,0.1915,-0.0035,0.1183,-0.1347,0.0160,-0.1839,-0.1839,-0.4932,0.3335,3.8132,-1.0551,0.7675,5.6897,16.7305,-2.1822,0.0606,0.0153,-0.0403
35726994,-0.0022,-0.0003,-0.0531,0.1161,-0.1122,0.0698,-0.0937,0.0109,-0.1850,-0.1850,-0.2334,0.4015,1.9148,-1.9264,1.7423,5.6969,16.7201,-2.1751,0.1260,-0.0216,-0.0045
35731994,-0.0023,0.0001,0.0009,0.0791,-0.2851,0.0365,-0.0770,0.0074,-0.1860,-0.1860,-0.1982,0.5016,1.2848,-3.6491,1.7841,5.7045,16.7061,-2.1629,0.1091,-0.0358,0.0130
35736994,-0.0021,0.0005,0.0232,0.0483,-0.2839,0.0198,-0.0602,0.0076,-0.1870,-0.1870,-0.1941,0.4851,0.9978,-4.2308,1.3874,5.7084,16.6868,-2.1577,0.0614,-0.0956,0.0073
35741994,-0.0011,0.0005,0.1567,0.0104,-0.0539,-0.0664,0.0163,0.0439,-0.1862,-0.1862,0.1542,0.1763,0.4663,-0.6283,1.5042,5.7124,16.6802,-2.1482,0.0408,-0.0894,0.0073
35746994,-0.0002,-0.0000,0.1319,-0.0718,0.0775,-0.0661,0.0722,0.0029,-0.1849,-0.1849,0.2653,-0.1068,-0.1735,1.5368,1.0863,5.7114,16.6893,-2.1440,0.0059,-0.0789,0.0245
35751994,0.0005,-0.0006,0.0971,-0.1268,-0.0701,-0.0671,0.1009,-0.0419,-0.1832,-0.1832,0.3323,-0.1714,-1.1459,1.7598,1.1857,5.7062,16.6965,-2.1371,-0.0131,-0.0227,0.0400
35756994,0.0006,-0.0013,0.0254,-0.1677,-0.1305,-0.0332,0.1128,-0.0947,-0.1812,-0.1812,0.3983,-0.3376,-3.0590,2.1854,0.0008,5.6944,16.7087,-2.1367,-0.0420,0.0208,0.0120
35761994,0.0009,-0.0022,0.0168,-0.1368,-0.0520,-0.0300,0.1175,-0.0935,-0.1797,-0.1797,0.3050,-0.5369,-2.0316,3.7503,-1.3939,5.6761,16.7230,-2.1450,-0.0656,0.0339,-0.0329
35766994,0.0005,-0.0029,-0.0706,-0.0846,0.1828,0.0349,0.0866,-0.1003,-0.1791,-0.1791,0.1238,-0.7085,0.0014,6.1809,-1.8401,5.6765,16.7476,-2.1522,-0.0423,0.0702,-0.0811
35771994,-0.0000,-0.0033,-0.0702,-0.0834,0.1795,0.0457,0.0867,-0.1116,-0.1793,-0.1793,-0.0360,-0.4716,0.2427,3.1217,-1.8694,5.6784,16.7682,-2.1635,-0.0239,0.1197,-0.0977
35776994,-0.0006,-0.0035,-0.1106,0.0122,-0.0759,0.0699,0.0162,-0.0948,-0.1805,-0.1805,-0.2458,-0.0835,0.6731,-0.2185,-1.4483,5.6808,16.7695,-2.1693,0.0165,0.1161,-0.1126
35781994,-0.0008,-0.0031,-0.0535,0.1362,0.0081,0.0466,-0.0342,-0.0115,-0.1824,-0.1824,-0.3777,0.0917,2.9085,-0.4137,-0.9870,5.6947,16.7676,-2.1769,0.0307,0.0877,-0.1120
35786994,-0.0014,-0.0020,-0.1668,0.2346,0.0921,0.1247,-0.1342,0.0201,-0.1850,-0.1850,-0.5177,0.3054,3.4623,-0.8977,0.0112,5.7104,16.7630,-2.1764,0.0588,0.0402,-0.0969
35791994,-0.0016,-0.0014,-0.0260,0.1674,-0.0386,0.0447,-0.0809,0.0317,-0.1854,-0.1854,-0.0758,0.3531,0.0871,-1.6626,0.7258,5.7125,16.7564,-2.1736,0.0782,0.0214,-0.0583
35796994,-0.0020,-0.0006,-0.0476,0.1662,-0.0542,0.0643,-0.1048,0.0343,-0.1859,-0.1859,-0.1033,0.4261,0.1669,-2.1243,1.2184,5.7128,16.7478,-2.1686,0.0620,-0.0195,-0.0123
35801994,-0.0018,0.0001,0.0464,0.1304,-0.0148,0.0114,-0.0732,0.0601,-0.1863,-0.1863,-0.0854,0.6242,0.0817,-4.5612,1.7892,5.7132,16.7244,-2.1590,0.0565,-0.0462,0.0109
35806994,-0.0019,0.0006,0.0113,0.0809,-0.0982,0.0280,-0.0709,0.0315,-0.1866,-0.1866,-0.0668,0.4747,0.4508,-2.9498,2.1134,5.7151,16.7005,-2.1504,0.0478,-0.0930,0.0448
35811994,-0.0009,0.0003,0.1521,-0.0284,0.0145,-0.0654,0.0407,0.0264,-0.1857,-0.1857,0.1957,0.1499,-0.1217,-0.7828,1.5099,5.7148,16.6966,-2.1389,0.0305,-0.0980,0.0586
35816994,-0.0005,-0.0006,0.0709,-0.1368,0.0533,-0.0277,0.0931,-0.0593,-0.1853,-0.1853,0.0799,-0.1761,0.0792,0.4319,-0.0725,5.7150,16.6997,-2.1393,0.0170,-0.0660,0.0460
35821994,0.0001,-0.0014,0.0721,-0.1408,-0.0188,-0.0433,0.1126,-0.0715,-0.1846,-0.1846,0.1408,-0.2614,-0.8191,0.7209,-0.8303,5.7118,16.7025,-2.1439,-0.0174,-0.0400,0.0256
35826994,0.0003,-0.0024,-0.0131,-0.1982,0.0164,0.0016,0.1367,-0.1364,-0.1837,-0.1837,0.1625,-0.4112,-2.1558,1.1676,-1.5711,5.7033,16.7071,-2.1500,-0.0296,0.0013,-0.0143
35831994,0.0004,-0.0033,-0.0223,-0.1707,0.0637,0.0055,0.1418,-0.1399,-0.1823,-0.1823,0.2876,-0.5236,-3.1329,2.5838,-1.9541,5.6828,16.7204,-2.1620,-0.0235,0.0354,-0.0474
35836994,0.0001,-0.0041,-0.0373,-0.1084,0.1841,0.0250,0.1230,-0.1266,-0.1813,-0.1813,0.2010,-0.6955,-0.3667,6.0664,-1.4814,5.6815,16.7530,-2.1680,-0.0138,0.0467,-0.0958
35841994,0.0000,-0.0044,0.0006,-0.0278,0.2436,0.0083,0.1021,-0.0822,-0.1813,-0.1813,-0.0020,-0.4398,0.5602,3.1831,-2.1148,5.6848,16.7656,-2.1797,-0.0012,0.1278,-0.1061
35846994,-0.0001,-0.0044,-0.0663,0.0431,-0.0053,0.0398,0.0371,-0.0775,-0.1825,-0.1825,-0.2470,-0.1849,1.5205,0.9746,-1.9570,5.6907,16.7759,-2.1877,0.0066,0.1332,-0.1248
35851994,-0.0004,-0.0037,-0.1005,0.1674,-0.0356,0.0624,-0.0495,-0.0171,-0.1834,-0.1834,-0.1805,0.1515,0.5688,-0.2199,-0.4239,5.6968,16.7745,-2.1925,0.0317,0.1184,-0.0938
35856994,-0.0006,-0.0028,-0.0922,0.1967,0.0784,0.0668,-0.0748,0.0171,-0.1842,-0.1842,-0.1492,0.2482,0.3673,-0.5987,0.0635,5.6979,16.7720,-2.1918,0.0596,0.0657,-0.0691
35861994,-0.0009,-0.0020,-0.0452,0.1988,0.0151,0.0449,-0.0826,0.0394,-0.1849,-0.1849,-0.1485,0.3768,1.0827,-1.2105,1.0771,5.7041,16.7658,-2.1871,0.0637,0.0207,-0.0428
35866994,-0.0009,-0.0013,-0.0070,0.1939,-0.0352,0.0217,-0.0845,0.0587,-0.1853,-0.1853,-0.0730,0.4936,0.6488,-2.0119,1.8406,5.7067,16.7545,-2.1800,0.0546,0.0017,-0.0020
35871994,-0.0007,-0.0006,0.0541,0.1118,-0.1128,-0.0196,-0.0415,0.0481,-0.1853,-0.1853,-0.0038,0.5414,0.0532,-3.3537,2.1701,5.7077,16.7416,-2.1668,0.0448,-0.0324,0.0141
35876994,-0.0004,-0.0002,0.0458,0.0602,-0.1440,-0.0219,-0.0255,0.0307,-0.1852,-0.1852,0.0219,0.5585,-0.1161,-3.5857,2.8214,5.7072,16.7143,-2.1554,0.0129,-0.0720,0.0499
35881994,-0.0001,0.0000,0.0538,0.0165,-0.0575,-0.0308,0.0029,0.0213,-0.1845,-0.1845,0.1364,0.1584,-0.8626,-0.8546,0.9703,5.7034,16.7112,-2.1470,-0.0169,-0.0603,0.0511
35886994,-0.0000,-0.0003,0.0003,-0.0996,0.0802,0.0021,0.0573,-0.0502,-0.1834,-0.1834,0.2223,-0.2293,-1.8446,1.4619,-0.2065,5.6959,16.7179,-2.1483,-0.0214,-0.0355,0.0335
35891994,0.0001,-0.0010,-0.0128,-0.1616,-0.0398,0.0035,0.0918,-0.0999,-0.1828,-0.1828,0.1291,-0.3485,-0.8797,1.9031,-0.5006,5.6860,16.7290,-2.1509,-0.0301,0.0112,0.0178
35896994,-0.0006,-0.0021,-0.1060,-0.1952,-0.0203,0.0701,0.0945,-0.1669,-0.1830,-0.1830,-0.0516,-0.5721,0.5547,3.5859,-1.2614,5.6887,16.7472,-2.1555,-0.0057,0.0302,-0.0190
35901994,-0.0009,-0.0028,-0.0507,-0.1093,0.0747,0.0493,0.0841,-0.1247,-0.1828,-0.1828,0.0457,-0.7122,0.9807,5.9362,-1.8175,5.6946,16.7709,-2.1668,0.0002,0.0551,-0.0353
35906994,-0.0012,-0.0036,-0.0214,-0.1106,0.0237,0.0373,0.0989,-0.1335,-0.1836,-0.1836,-0.1668,-0.4245,2.2841,2.6883,-1.3500,5.7032,16.7912,-2.1719,0.0337,0.1043,-0.0887
35911994,-0.0014,-0.0036,-0.0470,0.0385,-0.0936,0.0521,0.0139,-0.0768,-0.1853,-0.1853,-0.3369,-0.0954,2.8012,0.4367,-1.2858,5.7240,16.7929,-2.1797,0.0428,0.1139,-0.1290
35916994,-0.0014,-0.0034,-0.0339,0.0822,-0.0951,0.0427,-0.0071,-0.0467,-0.1857,-0.1857,-0.0724,0.0210,0.2563,0.2202,-0.5661,5.7245,16.7931,-2.1819,0.0634,0.0971,-0.1290
35921994,-0.0014,-0.0026,-0.0498,0.1930,-0.0221,0.0553,-0.0763,0.0184,-0.1861,-0.1861,-0.0797,0.2136,0.5146,0.0506,0.3149,5.7265,16.7949,-2.1802,0.0471,0.0533,-0.0975
35926994,-0.0016,-0.0018,-0.0031,0.1830,0.0139,0.0344,-0.0739,0.0411,-0.1862,-0.1862,-0.0172,0.3257,0.4179,-0.6560,1.1790,5.7283,16.7913,-2.1761,0.0531,0.0325,-0.0581
35931994,-0.0017,-0.0009,0.0150,0.1713,-0.0322,0.0244,-0.0813,0.0531,-0.1862,-0.1862,-0.0080,0.3954,0.4328,-1.2623,1.6174,5.7313,16.7862,-2.1663,0.0520,-0.0073,-0.0404
35936994,-0.0013,-0.0002,0.0901,0.1057,-0.0850,-0.0270,-0.0396,0.0568,-0.1861,-0.1861,0.0120,0.5382,0.0082,-3.6430,1.9190,5.7311,16.7682,-2.1587,0.0287,-0.0369,0.0035
35941994,-0.0010,0.0002,0.0663,0.0748,-0.0817,-0.0189,-0.0382,0.0476,-0.1866,-0.1866,-0.0892,0.6815,0.0717,-5.5605,2.2415,5.7316,16.7450,-2.1461,0.0076,-0.0456,0.0474
35946994,-0.0008,0.0004,0.0547,0.0110,0.0081,-0.0146,-0.0063,0.0219,-0.1862,-0.1862,0.0845,0.3127,-0.4805,-2.0887,1.7914,5.7300,16.7369,-2.1382,-0.0141,-0.0633,0.0575
35951994,-0.0007,-0.0000,0.0095,-0.1133,0.0927,0.0118,0.0540,-0.0550,-0.1853,-0.1853,0.1780,-0.1742,-1.4407,0.8266,0.0443,5.7219,16.7412,-2.1375,-0.0086,-0.0368,0.0630
35956994,-0.0006,-0.0008,-0.0263,-0.1552,-0.0218,0.0252,0.0748,-0.1025,-0.1846,-0.1846,0.1414,-0.3202,-1.6683,1.2591,-0.8621,5.7151,16.7483,-2.1417,0.0016,-0.0113,0.0251
35961994,-0.0008,-0.0019,-0.0092,-0.2193,-0.0588,0.0193,0.1256,-0.1517,-0.1847,-0.1847,-0.0236,-0.5084,0.2909,1.9890,-1.7279,5.7133,16.7559,-2.1485,0.0053,0.0289,-0.0152
35966994,-0.0009,-0.0027,-0.0620,-0.1280,0.0356,0.0544,0.0856,-0.1358,-0.1849,-0.1849,-0.0408,-0.6968,1.4064,5.3052,-2.0108,5.7192,16.7829,-2.1608,0.0090,0.0518,-0.0420
35971994,-0.0013,-0.0036,-0.0446,-0.1384,0.1193,0.0554,0.1095,-0.1511,-0.1854,-0.1854,-0.0991,-0.5814,2.2736,4.5242,-1.1759,5.7315,16.8043,-2.1656,0.0258,0.0858,-0.0946
35976994,-0.0019,-0.0036,-0.1106,0.0324,-0.0203,0.0996,-0.0020,-0.1000,-0.1867,-0.1867,-0.2556,-0.2460,2.0213,2.2001,-1.3812,5.7402,16.8129,-2.1736,0.0639,0.1198,-0.1305
35981994,-0.0021,-0.0034,0.0015,0.0455,-0.1669,0.0345,0.0108,-0.0646,-0.1869,-0.1869,-0.0455,-0.0923,0.3608,0.7230,-1.0493,5.7441,16.8152,-2.1781,0.0752,0.1035,-0.1413
35986994,-0.0022,-0.0028,0.0012,0.1478,-0.0960,0.0400,-0.0471,-0.0040,-0.1873,-0.1873,-0.0764,0.1629,0.9314,-0.0279,0.1647,5.7472,16.8158,-2.1783,0.0735,0.0806,-0.1209
35991994,-0.0017,-0.0021,0.0730,0.1918,-0.0117,-0.0064,-0.0528,0.0579,-0.1870,-0.1870,0.0579,0.2713,0.4192,-0.2587,0.7624,5.7512,16.8149,-2.1754,0.0548,0.0349,-0.0790
35996994,-0.0016,-0.0011,0.0596,0.1982,-0.0246,-0.0026,-0.0763,0.0760,-0.1866,-0.1866,0.0860,0.3886,-0.0499,-0.9786,1.4686,5.7508,16.8094,-2.1664,0.0333,-0.0058,-0.0543
36001994,-0.0010,-0.0002,0.0825,0.1494,-0.0420,-0.0265,-0.0575,0.0792,-0.1859,-0.1859,0.1322,0.4308,-0.6887,-1.9441,1.6751,5.7474,16.8020,-2.1599,0.0001,-0.0246,-0.0082
36006994,-0.0006,0.0001,0.0553,0.0553,-0.0606,-0.0200,-0.0245,0.0375,-0.1857,-0.1857,0.0384,0.5216,-0.8429,-4.0295,1.9669,5.7442,16.7863,-2.1482,-0.0223,-0.0352,0.0354
36011994,-0.0004,0.0005,0.0159,0.0492,0.0038,-0.0016,-0.0323,0.0344,-0.1850,-0.1850,0.1392,0.4275,-1.6833,-2.7423,2.1229,5.7359,16.7616,-2.1396,-0.0155,-0.0654,0.0487
36016994,-0.0002,-0.0000,0.0696,-0.0782,0.1114,-0.0311,0.0600,-0.0159,-0.1837,-0.1837,0.2568,-0.1411,-1.9476,0.5408,-0.2679,5.7281,16.7626,-2.1382,-0.0043,-0.0553,0.0526
36021994,-0.0001,-0.0005,0.0189,-0.1222,0.0600,-0.0070,0.0742,-0.0602,-0.1837,-0.1837,0.0107,-0.1971,-0.0768,0.3126,-0.6502,5.7256,16.7641,-2.1409,-0.0150,-0.0287,0.0285
36026994,0.0003,-0.0016,0.0205,-0.1998,0.0228,-0.0160,0.1329,-0.1142,-0.1836,-0.1836,0.0167,-0.4041,-0.5315,0.7389,-1.8883,5.7238,16.7672,-2.1503,-0.0220,0.0126,0.0089
36031994,0.0002,-0.0027,-0.0629,-0.2019,0.0420,0.0327,0.1311,-0.1589,-0.1840,-0.1840,-0.0753,-0.5443,-0.1042,1.9589,-2.4439,5.7223,16.7747,-2.1605,-0.0189,0.0290,-0.0370
36036994,-0.0000,-0.0035,-0.0739,-0.1203,0.1306,0.0454,0.1056,-0.1359,-0.1836,-0.1836,0.0667,-0.5966,-0.3198,4.3109,-1.8125,5.7210,16.7914,-2.1727,0.0059,0.0523,-0.0903
36041994,-0.0004,-0.0042,-0.0614,-0.1045,0.1834,0.0497,0.1111,-0.1395,-0.1840,-0.1840,-0.0748,-0.4915,1.0362,3.3799,-1.5970,5.7246,16.8193,-2.1787,0.0209,0.1198,-0.1254
36046994,-0.0010,-0.0039,-0.0867,0.0596,-0.0209,0.0691,0.0045,-0.0761,-0.1861,-0.1861,-0.4240,-0.1556,2.9440,0.5734,-2.1937,5.7363,16.8260,-2.1915,0.0367,0.1321,-0.1370
36051994,-0.0014,-0.0036,-0.1112,0.1011,-0.0499,0.0872,-0.0324,-0.0606,-0.1871,-0.1871,-0.1936,-0.0028,0.2528,0.0015,-1.3343,5.7422,16.8259,-2.1973,0.0663,0.1150,-0.1363
36056994,-0.0017,-0.0028,-0.0302,0.1720,-0.0148,0.0501,-0.0599,0.0081,-0.1874,-0.1874,-0.0652,0.2042,0.3361,-0.2601,0.1548,5.7430,16.8249,-2.1978,0.0812,0.0638,-0.1197
36061994,-0.0018,-0.0020,0.0006,0.1833,-0.0068,0.0368,-0.0727,0.0351,-0.1878,-0.1878,-0.0725,0.2898,0.7836,-0.7146,0.6552,5.7486,16.8221,-2.1951,0.0720,0.0442,-0.0719
36066994,-0.0012,-0.0009,0.1530,0.1979,-0.0365,-0.0615,-0.0510,0.1084,-0.1870,-0.1870,0.1594,0.4341,0.0980,-1.3492,1.6868,5.7490,16.8164,-2.1856,0.0394,0.0018,-0.0280
36071994,-0.0004,-0.0001,0.1347,0.1344,-0.0685,-0.0689,-0.0329,0.0939,-0.1863,-0.1863,0.1380,0.4723,-0.0448,-2.1804,2.1645,5.7485,16.8052,-2.1770,0.0282,-0.0338,0.0163
36076994,0.0003,0.0002,0.1075,0.0461,-0.0808,-0.0681,0.0017,0.0570,-0.1861,-0.1861,0.0318,0.5945,-0.2845,-4.6522,2.3980,5.7474,16.7793,-2.1631,-0.0118,-0.0305,0.0404
36081994,0.0008,0.0002,0.0461,0.0086,-0.0701,-0.0446,0.0089,0.0276,-0.1846,-0.1846,0.2982,0.3076,-2.0754,-1.1903,2.6542,5.7377,16.7736,-2.1521,-0.0279,-0.0509,0.0625
36086994,0.0013,-0.0003,0.0596,-0.1045,0.0289,-0.0596,0.0873,-0.0243,-0.1822,-0.1822,0.4819,-0.2095,-3.7839,1.5947,0.2425,5.7221,16.7815,-2.1476,-0.0435,-0.0107,0.0700
36091994,0.0014,-0.0009,0.0189,-0.1359,-0.0139,-0.0397,0.0996,-0.0615,-0.1816,-0.1816,0.1343,-0.3093,-0.5636,1.8355,-0.3938,5.7158,16.7893,-2.1495,-0.0755,0.0198,0.0308
36096994,0.0014,-0.0018,-0.0403,-0.1808,0.0729,-0.0038,0.1260,-0.1137,-0.1816,-0.1816,-0.0085,-0.5257,0.0517,2.6237,-1.8107,5.7163,16.7989,-2.1582,-0.0461,0.0378,-0.0075
36101994,0.0012,-0.0030,-0.0886,-0.1976,0.0994,0.0284,0.1412,-0.1581,-0.1814,-0.1814,0.0306,-0.8479,0.2304,5.7415,-2.6188,5.7173,16.8313,-2.1691,-0.0338,0.0906,-0.0567
36106994,0.0006,-0.0038,-0.1542,-0.1588,0.0145,0.0736,0.1072,-0.1790,-0.1826,-0.1826,-0.2240,-0.4975,0.7190,2.1207,-2.2338,5.7201,16.8462,-2.1833,0.0059,0.1310,-0.0852
36111994,0.0001,-0.0043,-0.1038,-0.0608,-0.0838,0.0531,0.0741,-0.1369,-0.1843,-0.1843,-0.3426,-0.2921,2.4973,1.3295,-1.6447,5.7321,16.8509,-2.1900,0.0221,0.1531,-0.1316
36116994,-0.0005,-0.0040,-0.1100,0.1112,0.0225,0.0730,-0.0175,-0.0528,-0.1869,-0.1869,-0.5334,-0.0196,4.2105,0.3406,-1.3420,5.7497,16.8540,-2.1985,0.0413,0.1071,-0.1486
36121994,-0.0007,-0.0031,-0.0947,0.1814,0.0179,0.0677,-0.0652,-0.0004,-0.1879,-0.1879,-0.1929,0.1753,0.8008,-0.2529,-0.3319,5.7569,16.8528,-2.2000,0.0835,0.0615,-0.1406
36126995,-0.0010,-0.0024,-0.0186,0.1527,-0.0533,0.0278,-0.0490,0.0151,-0.1882,-0.1882,-0.0587,0.2056,0.2864,-0.4994,0.1804,5.7579,16.8505,-2.1988,0.0748,0.0352,-0.0945
36131994,-0.0009,-0.0016,0.0339,0.1555,0.0008,0.0003,-0.0484,0.0482,-0.1882,-0.1882,-0.0033,0.3491,0.1046,-1.5556,0.9348,5.7586,16.8418,-2.1953,0.0609,-0.0043,-0.0538
36136994,-0.0002,-0.0009,0.1756,0.1448,0.0200,-0.0914,-0.0087,0.1024,-0.1875,-0.1875,0.1445,0.5031,-0.4123,-3.0632,1.5442,5.7571,16.8261,-2.1864,0.0196,-0.0234,-0.0310
36141994,0.0005,-0.0004,0.1231,0.0696,-0.0130,-0.0786,0.0101,0.0670,-0.1869,-0.1869,0.1134,0.5856,-1.3792,-4.8043,1.8284,5.7499,16.8066,-2.1791,0.0019,-0.0259,0.0145
36146994,0.0012,-0.0001,0.0993,0.0504,0.0356,-0.0790,0.0188,0.0643,-0.1852,-0.1852,0.3487,0.2428,-2.3122,-0.7714,1.7022,5.7410,16.7957,-2.1694,-0.0347,-0.0283,0.0391
36151994,0.0020,-0.0007,0.1151,-0.0974,0.1062,-0.1025,0.1159,-0.0012,-0.1822,-0.1822,0.5924,-0.0668,-4.0461,1.0711,1.4639,5.7160,16.8002,-2.1630,-0.0751,0.0001,0.0692
36156995,0.0022,-0.0015,0.0702,-0.1277,0.0329,-0.0832,0.1302,-0.0432,-0.1805,-0.1805,0.3469,-0.2375,-2.1775,1.6092,0.1971,5.7074,16.8067,-2.1607,-0.1147,0.0150,0.0602
36161994,0.0025,-0.0021,0.0058,-0.1246,0.1184,-0.0494,0.1299,-0.0668,-0.1792,-0.1792,0.2521,-0.4602,-1.0911,3.8088,-0.5035,5.7004,16.8257,-2.1626,-0.1049,0.0471,0.0174
36166994,0.0023,-0.0031,-0.0718,-0.1820,0.1468,-0.0020,0.1520,-0.1330,-0.1793,-0.1793,-0.0090,-0.5700,-0.4585,2.7344,-2.2544,5.6987,16.8485,-2.1738,-0.0747,0.0892,0.0016
36171994,0.0012,-0.0040,-0.2700,-0.1753,-0.0633,0.1228,0.0903,-0.2204,-0.1814,-0.1814,-0.4201,-0.5397,0.4507,1.1203,-3.5663,5.7003,16.8531,-2.1880,-0.0532,0.1450,-0.0408
36176994,0.0001,-0.0049,-0.2245,-0.1200,-0.0707,0.1197,0.0795,-0.2075,-0.1833,-0.1833,-0.3912,-0.4123,1.0455,1.0669,-2.6915,5.7046,16.8583,-2.2064,-0.0104,0.1481,-0.0767
36181994,-0.0010,-0.0048,-0.2065,0.0583,0.0698,0.1388,-0.0094,-0.1213,-0.1856,-0.1856,-0.4511,-0.1278,2.1344,0.6095,-1.7846,5.7153,16.8606,-2.2138,0.0281,0.1034,-0.1292
36186994,-0.0018,-0.0041,-0.1203,0.1387,0.1016,0.1087,-0.0428,-0.0541,-0.1882,-0.1882,-0.5246,0.0769,4.1281,0.0297,-0.7675,5.7314,16.8612,-2.2197,0.0711,0.0787,-0.1436
36191994,-0.0026,-0.0034,-0.1219,0.1445,0.0594,0.1224,-0.0676,-0.0479,-0.1899,-0.1899,-0.3468,0.1964,2.1215,-0.7152,-0.0485,5.7479,16.8571,-2.2199,0.1122,0.0366,-0.1082
36196994,-0.0026,-0.0027,0.0205,0.1597,-0.1192,0.0380,-0.0568,0.0050,-0.1907,-0.1907,-0.1441,0.3267,1.1630,-1.7425,0.4039,5.7525,16.8471,-2.2180,0.1331,0.0152,-0.0868
36201994,-0.0022,-0.0020,0.1161,0.1329,-0.1153,-0.0231,-0.0244,0.0341,-0.1906,-0.1906,0.0090,0.3891,0.5134,-2.3266,0.9686,5.7562,16.8383,-2.2136,0.1267,-0.0201,-0.0426
36206994,-0.0013,-0.0015,0.2028,0.0800,-0.0337,-0.0869,0.0271,0.0559,-0.1904,-0.1904,0.0362,0.6109,0.3209,-4.9493,1.8777,5.7576,16.8112,-2.2035,0.0816,-0.0259,-0.0213
36211994,-0.0002,-0.0015,0.1836,0.0547,-0.0459,-0.0984,0.0449,0.0482,-0.1892,-0.1892,0.2535,0.3585,-0.1416,-1.3156,2.5913,5.7571,16.8050,-2.1930,0.0375,-0.0300,0.0169
36216994,0.0010,-0.0015,0.2440,-0.0342,0.0155,-0.1559,0.1212,0.0365,-0.1871,-0.1871,0.4212,0.0824,-0.4077,0.8159,2.3166,5.7554,16.8077,-2.1776,-0.0029,-0.0058,0.0521
36221994,0.0020,-0.0021,0.1509,-0.1054,-0.1379,-0.1309,0.1446,-0.0297,-0.1847,-0.1847,0.4715,-0.2613,-1.3769,3.1970,1.1940,5.7486,16.8249,-2.1728,-0.0229,0.0392,0.0500
