Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
156491994,-0.0028,0.0064,-0.0379,-0.1539,0.0689,0.0764,-0.0567,-0.0117,0.3918,0.3918,-0.1204,-0.0271,0.0387,-1.6933,-0.0602,18.5340,-20.7630,-34.4746,0.0705,-0.1442,0.0950
156496994,-0.0027,0.0054,-0.0318,-0.1765,-0.0020,0.0688,-0.0295,-0.0395,0.3913,0.3913,-0.0851,-0.1145,0.0031,-0.9884,-0.1898,18.5339,-20.7698,-34.4753,0.0765,-0.1216,0.0540
156501994,-0.0031,0.0044,-0.0308,-0.1610,-0.0340,0.0726,-0.0262,-0.0503,0.3910,0.3910,-0.0734,-0.1591,0.0425,-0.4427,-0.4175,18.5342,-20.7717,-34.4776,0.0711,-0.0790,0.0326
156506994,-0.0032,0.0035,-0.0205,-0.1298,-0.0514,0.0686,-0.0268,-0.0477,0.3907,0.3907,-0.0567,-0.1860,0.0279,-0.0143,-0.7354,18.5342,-20.7719,-34.4806,0.0712,-0.0337,-0.0068
156511994,-0.0033,0.0028,-0.0192,-0.0910,-0.0527,0.0702,-0.0358,-0.0405,0.3899,0.3899,-0.1495,-0.2780,0.3271,0.0791,-2.3227,18.5357,-20.7716,-34.4918,0.0668,-0.0263,-0.0352
156516994,-0.0034,0.0024,-0.0440,-0.0263,-0.0670,0.0864,-0.0719,-0.0222,0.3891,0.3891,-0.1711,-0.1080,0.5576,-0.3327,-1.3820,18.5380,-20.7729,-34.4987,0.0677,-0.0311,-0.0520
156521994,-0.0035,0.0027,-0.0137,0.0956,-0.0184,0.0716,-0.1276,0.0538,0.3885,0.3885,-0.1082,0.1695,0.7216,-0.8052,0.1449,18.5417,-20.7762,-34.4977,0.0813,-0.0448,-0.0396
156526994,-0.0035,0.0033,-0.0131,0.1726,-0.0334,0.0703,-0.1769,0.1027,0.3878,0.3878,-0.1429,0.3600,0.8027,-1.8469,0.5637,18.5447,-20.7860,-34.4954,0.0744,-0.0651,-0.0073
156531994,-0.0033,0.0042,0.0284,0.2398,-0.0462,0.0410,-0.2124,0.1661,0.3877,0.3877,-0.0195,0.5558,0.0457,-2.5184,1.5465,18.5460,-20.7961,-34.4876,0.0743,-0.1081,0.0099
156536994,-0.0032,0.0053,0.0089,0.2581,0.0145,0.0543,-0.2300,0.1890,0.3878,0.3878,0.0113,0.7106,0.0230,-2.8589,2.9593,18.5460,-20.8133,-34.4762,0.0590,-0.1561,0.0434
156541994,-0.0029,0.0068,0.0559,0.2767,0.0588,0.0223,-0.2300,0.2300,0.3879,0.3879,0.0147,0.6592,-0.0107,-2.9262,1.9922,18.5458,-20.8248,-34.4603,0.0526,-0.1769,0.1139
156546994,-0.0028,0.0078,-0.0058,0.1808,-0.0081,0.0545,-0.2300,0.1881,0.3874,0.3874,-0.0986,0.5094,0.0337,-3.1078,1.1187,18.5459,-20.8436,-34.4562,0.0484,-0.2179,0.1339
156551994,-0.0028,0.0082,-0.0162,0.0513,0.0301,0.0618,-0.1852,0.1269,0.3868,0.3868,-0.1042,0.3529,-0.2898,-3.2017,0.6789,18.5445,-20.8566,-34.4522,0.0349,-0.2318,0.1696
156556994,-0.0031,0.0083,-0.0373,0.0037,0.0640,0.0813,-0.1699,0.0960,0.3862,0.3862,-0.1198,0.2807,0.0772,-2.6191,0.9450,18.5449,-20.8732,-34.4484,0.0607,-0.2309,0.1718
156561994,-0.0031,0.0080,-0.0031,-0.0877,0.0484,0.0609,-0.1092,0.0539,0.3857,0.3857,-0.1118,0.0805,0.1790,-2.1091,0.0552,18.5460,-20.8817,-34.4467,0.0673,-0.1930,0.1535
156566994,-0.0033,0.0073,-0.0345,-0.1625,0.0255,0.0820,-0.0721,-0.0070,0.3851,0.3851,-0.1185,-0.0700,0.2657,-1.2621,-0.0719,18.5471,-20.8898,-34.4471,0.0699,-0.1585,0.1068
156571994,-0.0032,0.0062,-0.0220,-0.1857,-0.0157,0.0715,-0.0398,-0.0335,0.3848,0.3848,-0.0685,-0.1245,0.0071,-0.9023,-0.1138,18.5471,-20.8936,-34.4476,0.0797,-0.1370,0.0639
156576994,-0.0033,0.0051,-0.0287,-0.1579,-0.0249,0.0761,-0.0401,-0.0390,0.3844,0.3844,-0.0703,-0.1697,0.2181,-0.1694,-0.3207,18.5480,-20.8953,-34.4490,0.0760,-0.0941,0.0447
156581994,-0.0033,0.0044,-0.0281,-0.0987,-0.0346,0.0762,-0.0589,-0.0213,0.3840,0.3840,-0.0817,-0.1611,0.2413,0.0466,-0.7553,18.5491,-20.8951,-34.4529,0.0747,-0.0492,0.0016
156586994,-0.0035,0.0039,-0.0339,-0.0391,-0.0374,0.0825,-0.0852,-0.0017,0.3834,0.3834,-0.1192,-0.1471,0.3207,0.0657,-1.3221,18.5505,-20.8943,-34.4578,0.0741,-0.0432,-0.0140
156591994,-0.0037,0.0038,-0.0382,0.0235,-0.0649,0.0879,-0.1193,0.0239,0.3825,0.3825,-0.1877,-0.0097,0.7176,-0.7328,-1.1583,18.5540,-20.8971,-34.4677,0.0786,-0.0616,-0.0160
156596994,-0.0038,0.0039,-0.0308,0.0739,-0.0465,0.0868,-0.1457,0.0535,0.3816,0.3816,-0.1702,0.2646,0.9033,-1.8739,0.5790,18.5573,-20.9073,-34.4650,0.0851,-0.0914,-0.0024
156601994,-0.0040,0.0044,-0.0018,0.1448,-0.0133,0.0730,-0.1814,0.1069,0.3811,0.3811,-0.1030,0.4911,0.8264,-2.5269,1.9255,18.5621,-20.9175,-34.4549,0.0871,-0.1146,0.0273
156606994,-0.0039,0.0051,0.0180,0.1830,0.0155,0.0619,-0.2049,0.1447,0.3809,0.3809,-0.0320,0.6773,0.5854,-3.1497,3.2050,18.5643,-20.9358,-34.4419,0.0829,-0.1498,0.0457
156611994,-0.0038,0.0060,0.0629,0.2199,0.0326,0.0334,-0.2230,0.1933,0.3807,0.3807,-0.0402,0.6224,-0.0059,-3.7391,1.4398,18.5645,-20.9508,-34.4318,0.0655,-0.1921,0.1096
156616994,-0.0034,0.0069,0.0605,0.1472,0.0228,0.0271,-0.1972,0.1727,0.3804,0.3804,-0.0605,0.5879,-0.0509,-4.2258,1.4443,18.5643,-20.9756,-34.4261,0.0426,-0.2068,0.1453
156621994,-0.0030,0.0073,0.0455,0.0489,0.0851,0.0317,-0.1516,0.1297,0.3801,0.3801,-0.0654,0.5071,-0.1786,-4.3538,1.5419,18.5636,-20.9932,-34.4171,0.0282,-0.2137,0.1645
156626994,-0.0028,0.0070,0.0165,-0.0678,0.0622,0.0435,-0.0956,0.0592,0.3799,0.3799,-0.0480,0.3052,-0.1446,-3.2577,1.5407,18.5629,-21.0144,-34.4107,0.0300,-0.1900,0.1652
156631994,-0.0028,0.0065,0.0040,-0.1323,0.0506,0.0503,-0.0581,0.0136,0.3793,0.3793,-0.1117,0.0639,0.0474,-2.4973,0.0273,18.5631,-21.0242,-34.4095,0.0430,-0.1695,0.1253
156636994,-0.0027,0.0057,-0.0031,-0.1839,0.0762,0.0536,-0.0192,-0.0256,0.3790,0.3790,-0.0672,-0.0902,0.0369,-1.2777,-0.0716,18.5632,-21.0329,-34.4099,0.0483,-0.1261,0.1006
156641994,-0.0028,0.0045,-0.0021,-0.2413,0.0240,0.0541,0.0260,-0.0773,0.3787,0.3787,-0.0445,-0.2014,0.0182,-0.7089,-0.1950,18.5633,-21.0355,-34.4106,0.0535,-0.0815,0.0574
156646994,-0.0028,0.0032,0.0055,-0.2065,-0.0273,0.0473,0.0294,-0.0799,0.3786,0.3786,-0.0308,-0.2746,0.0309,0.0646,-0.8100,18.5634,-21.0355,-34.4137,0.0539,-0.0583,0.0150
156651994,-0.0028,0.0023,0.0137,-0.1185,-0.0386,0.0411,0.0007,-0.0463,0.3784,0.3784,-0.0422,-0.2310,0.1657,0.2662,-1.1791,18.5643,-21.0345,-34.4201,0.0484,-0.0130,-0.0041
156656994,-0.0027,0.0018,0.0079,-0.0480,-0.0465,0.0428,-0.0280,-0.0201,0.3780,0.3780,-0.0751,-0.3102,0.2152,0.9771,-2.3942,18.5651,-21.0295,-34.4294,0.0405,-0.0013,-0.0352
156661994,-0.0028,0.0015,-0.0229,-0.0134,-0.0362,0.0622,-0.0500,-0.0164,0.3779,0.3779,-0.0166,-0.1339,0.2337,1.0778,-0.4718,18.5662,-21.0251,-34.4357,0.0415,-0.0032,-0.0440
156666994,-0.0027,0.0018,0.0113,0.0965,0.0188,0.0441,-0.0979,0.0559,0.3777,0.3777,-0.0375,0.1835,0.4058,-0.6972,0.4213,18.5678,-21.0259,-34.4336,0.0471,-0.0258,-0.0284
156671994,-0.0028,0.0024,0.0122,0.1655,-0.0301,0.0429,-0.1455,0.0991,0.3770,0.3770,-0.1473,0.4256,0.7651,-2.6821,0.6628,18.5722,-21.0365,-34.4291,0.0491,-0.0427,-0.0084
156676994,-0.0028,0.0035,0.0342,0.2330,-0.0844,0.0277,-0.1943,0.1568,0.3763,0.3763,-0.1407,0.6907,0.1065,-4.7803,1.1079,18.5728,-21.0654,-34.4248,0.0450,-0.0663,0.0272
156681994,-0.0027,0.0048,0.0431,0.2703,0.0512,0.0263,-0.2246,0.2042,0.3764,0.3764,0.0126,0.8384,0.0551,-3.9351,3.3694,18.5731,-21.0806,-34.4077,0.0373,-0.1303,0.0396
156686994,-0.0022,0.0063,0.0764,0.2966,0.1529,0.0007,-0.2300,0.2300,0.3765,0.3765,0.0341,0.7806,-0.0561,-3.6361,2.5883,18.5729,-21.1025,-34.3964,0.0261,-0.1720,0.1041
156691994,-0.0019,0.0076,0.0483,0.2178,0.0240,0.0071,-0.2300,0.2290,0.3762,0.3762,-0.0591,0.6243,-0.1220,-3.9249,1.3039,18.5723,-21.1180,-34.3874,0.0081,-0.1892,0.1516
156696994,-0.0016,0.0080,0.0492,0.0681,0.0524,0.0021,-0.1609,0.1649,0.3759,0.3759,-0.0635,0.5184,-0.7556,-4.8932,0.8996,18.5692,-21.1465,-34.3842,0.0102,-0.2238,0.1692
156701994,-0.0014,0.0084,0.0144,0.0397,0.1721,0.0242,-0.1557,0.1514,0.3756,0.3756,-0.0702,0.4751,-0.8701,-4.5985,1.0024,18.5636,-21.1651,-34.3784,0.0019,-0.2169,0.1862
156706994,-0.0011,0.0080,0.0321,-0.0797,0.1941,0.0083,-0.0801,0.0942,0.3754,0.3754,-0.0429,0.2300,-0.9425,-3.7567,0.2281,18.5597,-21.1888,-34.3773,0.0206,-0.2004,0.1574
156711994,-0.0011,0.0073,-0.0061,-0.1790,0.1822,0.0311,-0.0296,0.0196,0.3748,0.3748,-0.1154,0.0697,-0.4395,-3.2468,-0.0469,18.5565,-21.2019,-34.3777,0.0170,-0.1573,0.1496
156716994,-0.0011,0.0060,0.0168,-0.2062,0.1294,0.0161,0.0081,-0.0092,0.3746,0.3746,-0.0340,0.0070,-0.8793,-2.8083,-0.0658,18.5527,-21.2193,-34.3779,0.0228,-0.1137,0.1054
156721994,-0.0012,0.0049,-0.0006,-0.1885,0.1053,0.0263,0.0116,-0.0257,0.3742,0.3742,-0.0869,-0.0264,-0.2749,-2.2735,-0.1884,18.5497,-21.2284,-34.3787,0.0149,-0.0932,0.0647
156726994,-0.0008,0.0040,0.0263,-0.1732,0.0930,0.0034,0.0285,-0.0211,0.3742,0.3742,0.0059,-0.1009,-0.7168,-1.4055,-0.4746,18.5469,-21.2376,-34.3803,0.0221,-0.0508,0.0456
156731994,-0.0007,0.0028,-0.0061,-0.1967,0.0683,0.0194,0.0502,-0.0617,0.3738,0.3738,-0.0888,-0.2194,-0.1662,-0.9388,-1.2304,18.5455,-21.2414,-34.3867,0.0119,-0.0088,0.0035
156736994,-0.0006,0.0018,0.0107,-0.1552,0.0268,0.0063,0.0501,-0.0533,0.3737,0.3737,-0.0085,-0.3197,-0.7430,0.1018,-2.0128,18.5426,-21.2424,-34.3944,0.0190,0.0112,-0.0282
156741994,-0.0006,0.0012,-0.0150,-0.0657,0.0127,0.0211,0.0062,-0.0259,0.3735,0.3735,-0.0454,-0.4071,-0.0536,1.8023,-2.5875,18.5417,-21.2355,-34.4122,0.0106,0.0318,-0.0488
156746994,-0.0005,0.0009,0.0131,-0.0107,0.0799,0.0041,-0.0047,0.0098,0.3741,0.3741,0.1132,-0.2750,-0.3456,2.4673,-0.9313,18.5405,-21.2172,-34.4161,0.0176,0.0462,-0.0561
156751994,-0.0005,0.0013,0.0220,0.1203,0.0695,-0.0011,-0.0765,0.0857,0.3744,0.3744,0.0601,0.1345,-0.0935,0.2398,0.4217,18.5399,-21.2167,-34.4143,0.0053,0.0303,-0.0169
156756994,-0.0002,0.0022,0.0354,0.2352,-0.0395,-0.0182,-0.1481,0.1617,0.3744,0.3744,0.0191,0.5146,-0.4226,-2.3990,1.1936,18.5383,-21.2291,-34.4100,0.0014,0.0042,0.0015
156761994,0.0001,0.0037,0.0250,0.3280,0.0048,-0.0169,-0.2178,0.2300,0.3748,0.3748,0.0691,0.8253,-0.7169,-3.4214,2.9728,18.5337,-21.2426,-34.3951,-0.0118,-0.0373,0.0393
156766994,0.0003,0.0055,-0.0040,0.3283,0.0069,-0.0018,-0.2300,0.2300,0.3745,0.3745,-0.0511,1.1046,-1.2885,-6.7944,3.1865,18.5286,-21.2792,-34.3811,-0.0113,-0.0498,0.0970
156771994,0.0002,0.0069,-0.0544,0.3082,-0.0814,0.0248,-0.2300,0.2300,0.3744,0.3744,-0.0354,0.8946,-1.6346,-5.1830,2.3571,18.5181,-21.3005,-34.3657,-0.0078,-0.1258,0.1248
156776994,-0.0002,0.0080,-0.0388,0.2315,0.0319,0.0268,-0.2300,0.2300,0.3741,0.3741,-0.0607,0.5741,-0.3810,-2.8233,1.5814,18.5168,-21.3216,-34.3595,0.0005,-0.1817,0.1705
156781994,-0.0004,0.0090,-0.0501,0.1625,0.0888,0.0407,-0.2300,0.2094,0.3730,0.3730,-0.2140,0.4707,1.3921,-2.4158,1.5470,18.5229,-21.3307,-34.3513,0.0141,-0.1918,0.2026
156786994,-0.0005,0.0091,-0.0312,0.0049,0.0045,0.0292,-0.1617,0.1330,0.3715,0.3715,-0.2950,0.3738,2.3217,-2.9912,1.7520,18.5323,-21.3475,-34.3443,0.0204,-0.2204,0.2126
156791994,-0.0008,0.0087,-0.0870,-0.0962,-0.0007,0.0660,-0.1222,0.0562,0.3700,0.3700,-0.3110,0.2324,1.3605,-3.2430,0.9820,18.5438,-21.3607,-34.3375,0.0397,-0.2164,0.2059
156796994,-0.0011,0.0078,-0.0373,-0.1753,-0.0359,0.0413,-0.0574,0.0119,0.3693,0.3693,-0.1333,0.0498,0.1346,-2.3781,0.5178,18.5440,-21.3762,-34.3352,0.0561,-0.1998,0.1600
156801994,-0.0016,0.0067,-0.0608,-0.2028,-0.0328,0.0638,-0.0373,-0.0303,0.3686,0.3686,-0.1472,-0.0167,0.2255,-1.9304,0.4629,18.5447,-21.3839,-34.3320,0.0610,-0.1573,0.1374
156806994,-0.0017,0.0057,-0.0333,-0.2346,0.0179,0.0507,0.0050,-0.0536,0.3682,0.3682,-0.0740,-0.1111,0.0372,-1.2084,0.3799,18.5449,-21.3920,-34.3309,0.0538,-0.1148,0.0935
156811994,-0.0019,0.0043,-0.0397,-0.2162,0.0035,0.0585,0.0119,-0.0700,0.3678,0.3678,-0.0788,-0.1381,0.2699,-0.6683,0.3371,18.5466,-21.3946,-34.3280,0.0514,-0.0939,0.0518
156816994,-0.0019,0.0031,-0.0116,-0.1998,-0.0322,0.0393,0.0307,-0.0738,0.3677,0.3677,-0.0214,-0.1636,0.0767,-0.2644,0.2006,18.5470,-21.3963,-34.3273,0.0567,-0.0546,0.0315
156821994,-0.0020,0.0021,-0.0290,-0.1518,-0.0637,0.0506,0.0151,-0.0731,0.3673,0.3673,-0.0825,-0.1707,0.4075,-0.0657,-0.3092,18.5492,-21.3966,-34.3279,0.0454,-0.0104,-0.0068
156826994,-0.0020,0.0014,-0.0156,-0.0843,-0.0627,0.0440,-0.0046,-0.0467,0.3670,0.3670,-0.0606,-0.2456,0.1606,0.6961,-1.3776,18.5498,-21.3936,-34.3329,0.0485,0.0093,-0.0413
156831994,-0.0022,0.0010,-0.0434,-0.0324,-0.0261,0.0644,-0.0324,-0.0350,0.3666,0.3666,-0.0706,-0.1961,0.6066,1.3557,-0.7503,18.5526,-21.3882,-34.3408,0.0435,0.0011,-0.0705
156836994,-0.0021,0.0010,0.0006,0.0614,0.0313,0.0390,-0.0653,0.0299,0.3666,0.3666,0.0057,0.0284,0.3624,0.6318,0.2061,18.5543,-21.3826,-34.3396,0.0563,-0.0146,-0.0458
156841994,-0.0021,0.0015,-0.0052,0.1469,-0.0090,0.0418,-0.1204,0.0776,0.3663,0.3663,-0.0710,0.2513,0.6696,-0.7348,0.6071,18.5582,-21.3853,-34.3356,0.0474,-0.0197,-0.0197
156846994,-0.0019,0.0023,0.0354,0.2132,-0.0597,0.0114,-0.1557,0.1374,0.3657,0.3657,-0.1221,0.6531,0.0208,-4.5602,1.0985,18.5579,-21.4100,-34.3315,0.0440,-0.0437,-0.0019
156851994,-0.0020,0.0036,-0.0076,0.2963,-0.0444,0.0402,-0.2300,0.1873,0.3647,0.3647,-0.1913,1.0278,-0.0128,-6.7579,2.6517,18.5578,-21.4383,-34.3179,0.0299,-0.1037,0.0334
156856994,-0.0017,0.0054,0.0336,0.3323,0.1013,0.0145,-0.2300,0.2300,0.3648,0.3648,0.0227,0.9554,-0.1475,-4.2737,3.7382,18.5572,-21.4651,-34.3022,0.0293,-0.1669,0.0940
156861994,-0.0018,0.0067,-0.0043,0.2993,0.1566,0.0425,-0.2300,0.2300,0.3644,0.3644,-0.0873,0.6743,-0.0077,-3.3389,1.4836,18.5570,-21.4782,-34.2916,0.0340,-0.1915,0.1227
156866994,-0.0018,0.0077,0.0092,0.1738,0.0213,0.0278,-0.2240,0.1986,0.3640,0.3640,-0.0811,0.4909,-0.1934,-3.2309,0.8479,18.5564,-21.4963,-34.2879,0.0266,-0.2199,0.1600
156871994,-0.0018,0.0080,-0.0006,0.0336,0.0665,0.0355,-0.1588,0.1311,0.3633,0.3633,-0.1408,0.3507,-0.0003,-3.5923,0.4867,18.5564,-21.5078,-34.2844,0.0296,-0.2248,0.1955
156876994,-0.0015,0.0077,0.0202,-0.0825,0.1275,0.0206,-0.0836,0.0778,0.3630,0.3630,-0.0588,0.2018,-0.1769,-2.8788,0.7778,18.5556,-21.5292,-34.2807,0.0330,-0.2257,0.1949
156881994,-0.0014,0.0069,0.0076,-0.1216,0.0741,0.0236,-0.0544,0.0395,0.3626,0.3626,-0.0768,0.0481,-0.1547,-2.1806,0.0026,18.5550,-21.5382,-34.2802,0.0246,-0.1867,0.1554
156886994,-0.0013,0.0060,0.0266,-0.1176,0.0484,0.0105,-0.0385,0.0336,0.3626,0.3626,-0.0119,0.0099,-0.3812,-1.6255,0.0154,18.5534,-21.5483,-34.2801,0.0245,-0.1410,0.1092
156891994,-0.0013,0.0055,0.0104,-0.1347,0.0539,0.0202,-0.0255,0.0115,0.3625,0.3625,-0.0083,-0.0520,-0.3390,-1.0765,-0.0125,18.5509,-21.5528,-34.2802,0.0165,-0.1131,0.0877
156896994,-0.0014,0.0046,0.0061,-0.1261,0.0552,0.0235,-0.0177,0.0006,0.3626,0.3626,0.0083,-0.0890,-0.3596,-0.5727,-0.0947,18.5494,-21.5570,-34.2805,0.0185,-0.0702,0.0459
156901994,-0.0015,0.0038,-0.0134,-0.1097,0.0234,0.0362,-0.0218,-0.0117,0.3623,0.3623,-0.0496,-0.0830,-0.0161,-0.5896,-0.2465,18.5490,-21.5589,-34.2817,0.0216,-0.0474,0.0058
156906994,-0.0015,0.0033,0.0076,-0.0522,0.0011,0.0223,-0.0368,0.0146,0.3621,0.3621,-0.0330,-0.1291,0.0216,0.0640,-0.9239,18.5490,-21.5590,-34.2855,0.0285,-0.0226,-0.0012
156911994,-0.0017,0.0033,-0.0226,0.0312,-0.0197,0.0429,-0.0894,0.0443,0.3616,0.3616,-0.1012,-0.0626,0.1434,-0.1279,-1.3322,18.5501,-21.5595,-34.2930,0.0251,-0.0279,-0.0007
156916994,-0.0017,0.0035,-0.0049,0.0987,-0.0270,0.0336,-0.1240,0.0873,0.3612,0.3612,-0.0891,0.2054,0.0171,-1.6050,-0.2315,18.5501,-21.5675,-34.2943,0.0379,-0.0443,0.0193
156921994,-0.0019,0.0042,-0.0238,0.1811,-0.0081,0.0476,-0.1830,0.1344,0.3608,0.3608,-0.0820,0.5802,0.7403,-2.4748,2.6564,18.5541,-21.5773,-34.2820,0.0335,-0.0724,0.0276
156926994,-0.0016,0.0053,0.0315,0.2819,0.0222,0.0112,-0.2300,0.2243,0.3609,0.3609,0.0214,0.7824,0.2411,-3.0896,3.3455,18.5549,-21.5957,-34.2677,0.0454,-0.1199,0.0862
156931994,-0.0015,0.0068,-0.0095,0.2786,-0.0093,0.0324,-0.2300,0.2300,0.3604,0.3604,-0.0978,0.6639,0.3719,-3.0872,1.8677,18.5571,-21.6053,-34.2553,0.0301,-0.1434,0.1387
156936994,-0.0013,0.0080,0.0214,0.2120,-0.0111,0.0113,-0.2300,0.2289,0.3602,0.3602,-0.0411,0.5976,-0.1129,-3.2839,1.6754,18.5566,-21.6272,-34.2486,0.0205,-0.1784,0.1584
156941994,-0.0013,0.0089,-0.0089,0.1414,0.0313,0.0311,-0.2265,0.1991,0.3597,0.3597,-0.0914,0.5675,0.0032,-3.6505,1.8295,18.5565,-21.6417,-34.2381,0.0205,-0.2206,0.1960
156946994,-0.0013,0.0091,-0.0034,0.0266,0.0374,0.0273,-0.1702,0.1473,0.3594,0.3594,-0.0682,0.4443,-0.1627,-3.5641,1.8081,18.5557,-21.6634,-34.2309,0.0274,-0.2278,0.2074
156951994,-0.0015,0.0089,-0.0223,-0.0635,0.0319,0.0417,-0.1283,0.0903,0.3587,0.3587,-0.1480,0.2335,-0.0104,-3.3124,0.5087,18.5559,-21.6767,-34.2260,0.0285,-0.2201,0.2042
156956994,-0.0015,0.0084,-0.0034,-0.1237,0.0582,0.0319,-0.0835,0.0583,0.3580,0.3580,-0.1233,0.0778,0.0215,-2.6023,-0.0096,18.5560,-21.6933,-34.2261,0.0384,-0.1821,0.1598
156961994,-0.0016,0.0078,-0.0168,-0.1503,0.0842,0.0431,-0.0640,0.0307,0.3575,0.3575,-0.1090,0.0144,-0.0372,-2.1176,0.0015,18.5561,-21.6997,-34.2262,0.0325,-0.1614,0.1116
156966994,-0.0015,0.0069,-0.0131,-0.1582,0.0704,0.0378,-0.0429,0.0132,0.3572,0.3572,-0.0659,-0.0658,-0.0582,-1.2369,-0.0476,18.5558,-21.7095,-34.2264,0.0375,-0.1245,0.0906
156971994,-0.0015,0.0060,-0.0156,-0.1268,0.0222,0.0381,-0.0475,0.0120,0.3569,0.3569,-0.0448,-0.0851,-0.0406,-0.6326,-0.0964,18.5557,-21.7130,-34.2268,0.0380,-0.0813,0.0490
156976994,-0.0015,0.0054,-0.0018,-0.0684,0.0054,0.0291,-0.0639,0.0354,0.3568,0.3568,-0.0273,-0.0808,-0.0777,-0.2803,-0.4387,18.5554,-21.7139,-34.2284,0.0373,-0.0488,0.0148
156981994,-0.0015,0.0051,-0.0034,0.0043,0.0173,0.0297,-0.0968,0.0691,0.3565,0.3565,-0.0573,0.0109,-0.0017,-0.6436,-0.5578,18.5555,-21.7166,-34.2326,0.0326,-0.0489,0.0177
156986994,-0.0014,0.0052,-0.0040,0.0565,0.0100,0.0285,-0.1241,0.0968,0.3562,0.3562,-0.0535,0.2348,0.0395,-1.6575,0.6359,18.5555,-21.7231,-34.2301,0.0289,-0.0643,0.0353
156991994,-0.0014,0.0056,0.0046,0.1326,0.0222,0.0230,-0.1663,0.1458,0.3562,0.3562,-0.0086,0.5206,-0.0440,-2.6853,2.3044,18.5555,-21.7385,-34.2172,0.0284,-0.1061,0.0791
156996994,-0.0013,0.0063,0.0220,0.2013,0.0127,0.0109,-0.2076,0.1982,0.3560,0.3560,-0.0323,0.6205,0.0019,-3.2954,2.0955,18.5555,-21.7517,-34.2086,0.0243,-0.1209,0.1003
157001994,-0.0010,0.0074,0.0272,0.1939,0.0225,0.0038,-0.2171,0.2160,0.3557,0.3557,-0.0602,0.6725,-0.0679,-4.1124,2.0420,18.5553,-21.7753,-34.1965,0.0126,-0.1608,0.1444
157006994,-0.0009,0.0083,0.0192,0.1503,0.0451,0.0064,-0.2092,0.2080,0.3553,0.3553,-0.0799,0.7039,-0.2324,-4.8876,2.2321,18.5543,-21.7948,-34.1875,0.0054,-0.2040,0.1856
157011994,-0.0007,0.0088,0.0192,0.0761,0.0594,0.0037,-0.1775,0.1806,0.3550,0.3550,-0.0666,0.6339,-0.4703,-5.0021,2.1712,18.5517,-21.8258,-34.1740,0.0071,-0.2114,0.2068
157016994,-0.0006,0.0086,0.0156,-0.0593,0.0640,0.0044,-0.1060,0.1091,0.3546,0.3546,-0.0857,0.3944,-0.2900,-4.3257,1.5083,18.5504,-21.8430,-34.1678,0.0026,-0.2053,0.2068
157021994,-0.0004,0.0080,0.0104,-0.1521,0.0726,0.0047,-0.0478,0.0515,0.3541,0.3541,-0.0902,0.0990,-0.3530,-3.0781,0.1513,18.5487,-21.8633,-34.1658,0.0045,-0.1722,0.1721
157026994,-0.0005,0.0069,0.0113,-0.2022,0.1178,0.0079,-0.0043,0.0101,0.3539,0.3539,-0.0520,-0.0179,-0.4987,-2.3816,-0.0109,18.5466,-21.8727,-34.1660,0.0050,-0.1494,0.1458
157031994,-0.0005,0.0057,0.0244,-0.1985,0.0988,-0.0022,0.0176,-0.0039,0.3539,0.3539,0.0019,-0.0850,-0.5423,-1.5194,-0.0592,18.5437,-21.8827,-34.1662,0.0081,-0.1048,0.0997
157036994,-0.0003,0.0046,0.0220,-0.1628,0.0518,-0.0050,0.0151,-0.0041,0.3539,0.3539,0.0028,-0.0834,-0.4049,-1.1260,-0.1051,18.5421,-21.8872,-34.1666,-0.0001,-0.0588,0.0576
157041994,-0.0002,0.0038,0.0177,-0.1054,0.0329,-0.0053,-0.0024,0.0115,0.3541,0.3541,0.0387,-0.0785,-0.7464,-0.6837,-0.3378,18.5374,-21.8917,-34.1682,-0.0034,-0.0369,0.0380
157046994,-0.0002,0.0034,0.0073,-0.0431,0.0616,0.0008,-0.0276,0.0340,0.3543,0.3543,0.0383,-0.1016,-0.8461,-0.1229,-0.8753,18.5339,-21.8923,-34.1714,-0.0055,-0.0062,0.0143
157051994,-0.0001,0.0032,-0.0128,0.0156,0.0637,0.0108,-0.0603,0.0569,0.3544,0.3544,0.0319,-0.0121,-0.6813,-0.0044,-0.3602,18.5293,-21.8917,-34.1750,-0.0005,-0.0174,0.0223
157056994,-0.0001,0.0032,-0.0159,0.0547,0.0414,0.0131,-0.0834,0.0751,0.3545,0.3545,0.0210,0.2033,-0.4492,-0.9939,0.9170,18.5274,-21.8953,-34.1711,0.0032,-0.0226,0.0272
157061994,-0.0002,0.0036,-0.0119,0.1206,0.0182,0.0111,-0.1236,0.1146,0.3537,0.3537,-0.1653,0.5983,0.7226,-4.0554,2.0867,18.5308,-21.9151,-34.1589,0.0062,-0.0449,0.0583
157066994,-0.0003,0.0044,-0.0476,0.2202,-0.0120,0.0333,-0.2008,0.1661,0.3522,0.3522,-0.2927,0.7613,0.9706,-5.2335,1.7243,18.5349,-21.9374,-34.1519,0.0134,-0.1002,0.0960
